Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Can be ignored
1609881000000,33839.92000000,33908.70000000,33768.89000000,33818.56000000,222.72975000,1609881299999,7537890.40688144,5289,107.71751000,3646049.45763347,0
1609881300000,33822.36000000,33870.00000000,33734.06000000,33857.88000000,295.12306700,1609881599999,9971341.13339494,5865,141.32397100,4775087.27805715,0
1609881600000,33854.91000000,33884.99000000,33757.17000000,33862.72000000,212.89981800,1609881899999,7202336.21555683,4819,104.37711300,3531689.93382595,0
1609881900000,33864.80000000,33925.00000000,33794.19000000,33848.70000000,325.71193800,1609882199999,11036129.58001443,5536,160.26212300,5430573.37768126,0
1609882200000,33848.70000000,33982.42000000,33848.70000000,33925.37000000,196.87211500,1609882499999,6681433.54780803,5055,108.77220500,3691295.84401053,0
1609882500000,33925.36000000,33926.63000000,33809.13000000,33889.99000000,243.36693400,1609882799999,8239461.23472596,5378,118.40003300,4008696.90387687,0
1609882800000,33890.00000000,33994.52000000,33800.00000000,33814.94000000,322.69129200,1609883099999,10937417.30067576,5867,148.68668300,5040965.35855774,0
1609883100000,33814.94000000,33814.94000000,33471.94000000,33554.58000000,665.41425400,1609883399999,22391712.18845495,11063,252.30268900,8488755.45021253,0
1609883400000,33550.13000000,33699.99000000,33500.00000000,33663.75000000,353.20773100,1609883699999,11865982.66030773,7616,181.49356600,6097951.26559266,0
1609883700000,33667.12000000,33730.22000000,33627.79000000,33699.63000000,194.34220600,1609883999999,6548747.67768410,3954,84.28062300,2839851.59146311,0
1609884000000,33699.63000000,33950.00000000,33695.60000000,33947.64000000,277.78187700,1609884299999,9407668.98511700,7907,166.79207800,5649044.61622846,0
1609884300000,33947.64000000,34007.31000000,33892.17000000,34007.30000000,488.17127100,1609884599999,16589800.62268052,8645,345.92707700,11757107.84603538,0
1609884600000,34007.30000000,34100.00000000,33970.00000000,34049.99000000,329.74529400,1609884899999,11230777.87630288,9679,191.46678400,6521262.07762757,0
1609884900000,34049.99000000,34200.00000000,34043.97000000,34193.37000000,410.82788300,1609885199999,14032042.38270980,10261,293.60094700,10028260.05947705,0
1609885200000,34193.37000000,34331.97000000,33973.37000000,34195.13000000,669.04128100,1609885499999,22909292.61855532,16486,366.93975100,12567362.90424251,0
1609885500000,34195.13000000,34250.00000000,34038.69000000,34112.58000000,306.44089800,1609885799999,10469655.53166054,9369,156.68576900,5353773.00921518,0
1609885800000,34112.58000000,34191.65000000,34065.46000000,34187.90000000,221.16716600,1609886099999,7544447.38942438,7106,114.60706700,3910154.97920768,0
1609886100000,34187.89000000,34360.00000000,34168.87000000,34359.32000000,423.57604400,1609886399999,14521926.47436777,9499,256.99205100,8810831.82775529,0
1609886400000,34359.32000000,34360.00000000,34147.05000000,34332.26000000,433.67058600,1609886699999,14889006.58498538,9714,257.18440500,8831056.60368593,0
1609886700000,34334.51000000,34350.00000000,34109.51000000,34195.63000000,480.79172700,1609886999999,16456568.86600744,10997,281.56589400,9638459.32787007,0
1609887000000,34192.56000000,34244.99000000,34100.00000000,34148.86000000,304.32566500,1609887299999,10402804.90356878,7608,161.94691000,5536718.67711301,0
1609887300000,34148.85000000,34277.55000000,34130.00000000,34183.42000000,270.86364200,1609887599999,9264476.36357889,5968,124.07761300,4244192.55659625,0
1609887600000,34183.43000000,34284.91000000,34106.40000000,34125.88000000,374.52615500,1609887899999,12811596.38876907,6428,151.76370500,5192678.67822170,0
1609887900000,34125.88000000,34168.13000000,33883.35000000,34133.46000000,576.49449600,1609888199999,19622419.95137764,10884,269.79692800,9180470.31629154,0
1609888200000,34133.45000000,34176.00000000,34031.58000000,34040.55000000,226.54674600,1609888499999,7724644.03126367,5332,115.08624800,3924384.21410124,0
1609888500000,34040.54000000,34070.72000000,33650.00000000,33842.50000000,662.29448600,1609888799999,22401976.90552875,13130,316.45257900,10705077.08899671,0
1609888800000,33842.50000000,34000.00000000,33680.00000000,33705.93000000,529.13683600,1609889099999,17901258.05734966,9684,234.27429100,7925359.65064211,0
1609889100000,33705.94000000,33874.06000000,33680.01000000,33828.62000000,322.14886800,1609889399999,10879638.80495817,6512,159.02186300,5371016.35962397,0
1609889400000,33828.61000000,33950.00000000,33828.61000000,33851.67000000,383.66398200,1609889699999,12996279.98228600,6320,151.83404200,5143141.80884308,0
1609889700000,33851.68000000,33962.46000000,33851.33000000,33950.01000000,392.30505200,1609889999999,13301053.86607094,6951,177.17105600,6006706.64204378,0
1609890000000,33950.00000000,33983.63000000,33873.96000000,33878.49000000,299.72643100,1609890299999,10169188.40239177,5555,124.28245700,4216373.82846769,0
1609890300000,33877.62000000,34040.37000000,33702.88000000,34019.85000000,404.24321000,1609890599999,13681934.16756645,8539,187.69644300,6354576.55616348,0
1609890600000,34019.84000000,34062.00000000,33930.45000000,33994.23000000,300.16683400,1609890899999,10206556.05540121,5370,92.47438200,3144340.86981320,0
1609890900000,33994.23000000,34007.42000000,33852.94000000,33949.53000000,316.43354500,1609891199999,10735683.22052037,5387,111.15973800,3770332.76443951,0
1609891200000,33949.53000000,34107.59000000,33820.00000000,33830.12000000,456.13434500,1609891499999,15506175.49563973,8902,198.17031600,6736656.64435983,0
1609891500000,33828.23000000,33898.20000000,33500.00000000,33609.74000000,789.07098200,1609891799999,26585481.16433619,12801,293.43244300,9885984.38362297,0
1609891800000,33610.99000000,33825.32000000,33575.28000000,33804.05000000,476.10968600,1609892099999,16069553.73425671,8981,205.73184900,6943460.38034924,0
1609892100000,33804.06000000,33809.49000000,33500.00000000,33618.78000000,616.50195200,1609892399999,20727590.31134451,9521,249.68978400,8393361.86821144,0
1609892400000,33618.78000000,33624.85000000,33288.00000000,33416.53000000,1239.25903900,1609892699999,41436073.50861775,15076,398.90999400,13339694.00758246,0
1609892700000,33418.17000000,33662.79000000,33413.03000000,33625.74000000,513.09103600,1609892999999,17199604.26240206,8078,275.89634500,9247954.93563383,0
1609893000000,33625.74000000,33811.91000000,33613.58000000,33763.18000000,473.98116900,1609893299999,15988221.41551799,7993,214.14310100,7223625.25598835,0
1609893300000,33762.15000000,33838.74000000,33670.60000000,33806.12000000,261.84937400,1609893599999,8839468.07927685,5642,117.01267300,3951323.44792880,0
1609893600000,33806.47000000,33881.11000000,33769.32000000,33815.52000000,249.25048600,1609893899999,8431962.44283498,5485,108.65898600,3675935.01850387,0
1609893900000,33815.52000000,33850.00000000,33751.94000000,33759.55000000,221.85053300,1609894199999,7499095.57207667,4406,86.09607100,2910205.92889077,0
1609894200000,33760.30000000,34003.36000000,33722.66000000,33970.17000000,394.69360200,1609894499999,13372382.10211353,7032,206.57137200,7000454.21744958,0
1609894500000,33965.02000000,34030.00000000,33913.51000000,33918.01000000,414.55972000,1609894799999,14087972.95584010,5743,161.94702700,5503349.25679595,0
1609894800000,33918.01000000,34018.93000000,33807.96000000,33809.05000000,310.82746700,1609895099999,10540848.44020796,5607,158.54705500,5378576.29055784,0
1609895100000,33809.04000000,33899.26000000,33768.31000000,33822.42000000,305.28690900,1609895399999,10321374.21700958,5276,179.80434900,6078185.79763608,0
1609895400000,33822.41000000,33964.04000000,33819.62000000,33893.95000000,220.33741400,1609895699999,7469164.08471817,4482,100.41697900,3404015.67293463,0
1609895700000,33893.95000000,33990.00000000,33818.50000000,33827.65000000,185.49231700,1609895999999,6290279.83792541,4230,72.87389200,2470293.76588407,0
1609896000000,33827.66000000,33932.98000000,33710.80000000,33726.99000000,308.05742500,1609896299999,10419316.39513333,5280,107.85793100,3649795.34591444,0
1609896300000,33727.20000000,33791.36000000,33668.40000000,33723.66000000,260.62500600,1609896599999,8790696.10334340,4905,127.85023200,4311947.73945755,0
1609896600000,33723.67000000,33739.74000000,33513.05000000,33531.30000000,389.46758400,1609896899999,13090703.55530913,6495,165.28554400,5552888.63150208,0
1609896900000,33531.30000000,33694.65000000,33530.63000000,33670.33000000,253.58245000,1609897199999,8526000.36369853,5293,123.42233500,4149509.99994803,0
1609897200000,33670.32000000,33746.71000000,33607.82000000,33667.52000000,320.32625400,1609897499999,10785936.77241252,5773,116.68729100,3929229.55733481,0
1609897500000,33667.52000000,33743.28000000,33550.02000000,33670.94000000,300.73674500,1609897799999,10115674.73888005,5965,144.71440900,4865904.75244569,0
1609897800000,33670.94000000,33847.00000000,33670.93000000,33845.07000000,195.03252900,1609898099999,6582968.73905166,4715,93.86623500,3168653.00819186,0
1609898100000,33845.07000000,33870.97000000,33800.00000000,33811.28000000,187.88725400,1609898399999,6356374.21882424,4357,84.05485500,2843825.56961163,0
1609898400000,33811.28000000,33987.68000000,33811.20000000,33969.99000000,247.47094700,1609898699999,8390842.28239079,4985,144.05287100,4884071.66368427,0
1609898700000,33969.98000000,34064.50000000,33940.07000000,33997.04000000,443.06671900,1609898999999,15065081.96785804,6644,292.85037900,9957516.32203115,0
1609899000000,33997.04000000,34063.33000000,33950.00000000,34006.87000000,213.02140300,1609899299999,7244752.02806658,4413,96.69293800,3288553.01400280,0
1609899300000,34006.87000000,34135.84000000,33990.00000000,34100.01000000,398.28845400,1609899599999,13573866.58916403,5597,220.72118200,7523256.85375114,0
1609899600000,34100.00000000,34130.58000000,33921.03000000,33921.04000000,347.96241300,1609899899999,11833117.31666663,6005,140.57738700,4780582.35608561,0
1609899900000,33921.03000000,33954.94000000,33768.32000000,33915.35000000,382.39919800,1609900199999,12945898.03028589,7462,158.42208200,5362087.00108378,0
1609900200000,33915.35000000,33996.47000000,33842.12000000,33981.70000000,210.05561800,1609900499999,7123429.64200927,4156,99.16283200,3363702.72143660,0
1609900500000,33981.70000000,34110.00000000,33969.08000000,34077.02000000,188.37948900,1609900799999,6415925.22163711,4165,100.61258500,3426803.88127960,0
1609900800000,34077.03000000,34111.00000000,33961.72000000,33973.02000000,181.43480700,1609901099999,6179406.19224752,3754,95.24223200,3245214.42136024,0
1609901100000,33973.02000000,34114.83000000,33970.34000000,34062.31000000,188.65101100,1609901399999,6427157.29745399,3970,83.29470700,2836969.06003479,0
1609901400000,34062.31000000,34065.00000000,33841.32000000,33850.27000000,264.37817500,1609901699999,8972238.20714243,5420,127.48361700,4325806.40936032,0
1609901700000,33850.27000000,33898.00000000,33817.62000000,33873.30000000,187.14632200,1609901999999,6337300.98131040,3939,67.31026900,2279468.74306958,0
1609902000000,33873.30000000,34048.43000000,33814.04000000,33822.28000000,246.93672300,1609902299999,8386342.19199523,6976,112.30060800,3813323.62987730,0
1609902300000,33822.29000000,33863.85000000,33755.10000000,33846.99000000,239.92856100,1609902599999,8112976.32542793,7020,98.47112900,3329873.59824199,0
1609902600000,33846.98000000,33903.00000000,33802.00000000,33880.64000000,154.03192800,1609902899999,5215506.22332181,4774,67.14521800,2273394.44145196,0
1609902900000,33880.98000000,33887.38000000,33702.00000000,33746.13000000,230.76322600,1609903199999,7792803.00535455,6785,91.76401100,3098857.75761985,0
1609903200000,33746.13000000,33804.04000000,33676.46000000,33761.33000000,210.02641700,1609903499999,7087588.45443278,5620,104.44970300,3525375.03085950,0
1609903500000,33761.28000000,33845.26000000,33707.06000000,33721.00000000,186.47365900,1609903799999,6300355.76014275,5783,96.67259900,3266153.58659429,0
1609903800000,33721.00000000,33812.50000000,33652.00000000,33737.00000000,261.01261600,1609904099999,8804967.28864930,6295,104.95554300,3540807.46608479,0
1609904100000,33733.97000000,33940.17000000,33716.66000000,33897.82000000,278.68883600,1609904399999,9435984.21012888,6489,148.87202000,5040399.63650485,0
1609904400000,33897.83000000,33907.16000000,33732.58000000,33732.59000000,228.60447900,1609904699999,7727757.07354437,6078,98.52829700,3331061.60595012,0
1609904700000,33732.59000000,33973.97000000,33732.59000000,33955.62000000,287.73677200,1609904999999,9746779.70316124,6964,174.83026500,5922161.68951682,0
1609905000000,33955.62000000,34005.68000000,33908.52000000,33974.95000000,259.48501900,1609905299999,8812450.38479559,6478,168.92386600,5738053.23798645,0
1609905300000,33974.95000000,34170.00000000,33972.30000000,34117.59000000,599.39980900,1609905599999,20435132.44506063,10217,405.09493100,13813173.22673829,0
1609905600000,34116.76000000,34250.00000000,34109.83000000,34166.60000000,461.33849000,1609905899999,15764103.84219188,8587,270.38448300,9240960.54124265,0
1609905900000,34166.60000000,34410.00000000,34123.88000000,34370.22000000,932.47712300,1609906199999,31970243.31033594,10316,698.18496300,23941762.78256919,0
1609906200000,34368.52000000,34600.00000000,34367.09000000,34584.92000000,1957.82587300,1609906499999,67509352.84409023,25630,1587.11902000,54723595.29135907,0
1609906500000,34584.92000000,34637.86000000,34500.00000000,34517.15000000,774.99249000,1609906799999,26790381.76934195,11829,435.83267600,15067074.44846253,0
1609906800000,34517.15000000,35300.00000000,34501.00000000,35150.00000000,1814.40088400,1609907099999,63254061.65985266,29563,1362.30456800,47521242.27117549,0
1609907100000,35150.00000000,35766.58000000,34856.26000000,35507.83000000,1912.93613400,1609907399999,67601885.03248661,41149,1059.47397500,37464336.00726974,0
1609907400000,35513.01000000,35730.00000000,34900.00000000,35296.14000000,1802.67815800,1609907699999,63574563.62291533,28752,930.03157800,32802774.41147135,0
1609907700000,35306.64000000,35318.72000000,35100.00000000,35232.21000000,883.35764800,1609907999999,31095549.54093695,14715,457.40768600,16102430.73635971,0
1609908000000,35232.21000000,35383.00000000,35147.62000000,35190.98000000,546.82127700,1609908299999,19275929.30859832,10875,290.06732100,10225049.58426400,0
1609908300000,35185.54000000,35227.63000000,34970.43000000,35226.98000000,700.97098700,1609908599999,24594167.41602679,11672,335.29043200,11766939.19327218,0
1609908600000,35227.63000000,35450.00000000,35134.96000000,35347.82000000,457.96617600,1609908899999,16171690.33889189,9459,259.35812300,9159559.11092288,0
1609908900000,35347.82000000,35499.68000000,35187.50000000,35325.91000000,489.65238700,1609909199999,17320839.50635158,9339,224.58343000,7945245.02881593,0
1609909200000,35326.82000000,35590.00000000,35260.24000000,35275.46000000,565.27088000,1609909499999,20037162.52004676,11263,344.47865800,12214293.99700601,0
1609909500000,35275.45000000,35347.82000000,35140.38000000,35206.94000000,443.36326900,1609909799999,15614637.80148388,9250,204.83028400,7214472.98890083,0
1609909800000,35206.94000000,35234.62000000,35138.00000000,35204.37000000,280.62138300,1609910099999,9874183.39691727,5918,128.03993200,4505654.51121450,0
1609910100000,35204.36000000,35300.00000000,35043.53000000,35111.53000000,583.85074400,1609910399999,20525275.34227472,8931,317.31745800,11157737.51000630,0
1609910400000,35111.50000000,35210.00000000,35000.00000000,35116.15000000,536.68199300,1609910699999,18840197.59604625,9303,290.66287600,10205923.10238835,0
1609910700000,35116.15000000,35236.99000000,35077.70000000,35118.28000000,337.87127200,1609910999999,11884044.45399698,6198,184.61795200,6494160.58485314,0
1609911000000,35118.28000000,35226.74000000,35022.59000000,35087.81000000,427.38444400,1609911299999,15031175.84907253,7131,275.82351300,9703624.81237870,0
1609911300000,35087.82000000,35090.88000000,34821.73000000,34993.17000000,461.77503900,1609911599999,16155335.34732269,9499,232.45186500,8132309.99550883,0
1609911600000,34993.17000000,34997.00000000,34638.90000000,34659.78000000,836.15951800,1609911899999,29076014.04281200,15944,354.66478900,12332260.64398013,0
1609911900000,34659.78000000,34916.49000000,34510.00000000,34914.70000000,590.09123700,1609912199999,20499751.68167054,11673,291.94800200,10145710.74778043,0
1609912200000,34912.89000000,34915.03000000,34771.53000000,34855.36000000,262.44041600,1609912499999,9145026.63000865,6065,135.11372600,4708031.62773315,0
1609912500000,34855.35000000,34982.99000000,34836.51000000,34978.91000000,270.27348100,1609912799999,9433136.21630058,5286,131.43499600,4587968.14364745,0
1609912800000,34977.27000000,34978.98000000,34844.91000000,34957.18000000,385.92274100,1609913099999,13477678.71976797,6096,251.09834200,8770154.39155818,0
1609913100000,34957.18000000,35167.60000000,34905.80000000,35096.40000000,492.64927700,1609913399999,17267509.14760060,9204,239.00448200,8376370.13461651,0
1609913400000,35098.16000000,35104.75000000,35038.41000000,35104.74000000,280.61519900,1609913699999,9843387.33867607,5490,144.67054300,5074954.98209986,0
1609913700000,35104.74000000,35107.26000000,34974.00000000,35046.89000000,289.32955100,1609913999999,10139614.43638791,5895,150.25674500,5266000.42597292,0
1609914000000,35046.90000000,35229.10000000,34994.84000000,35185.01000000,560.16706300,1609914299999,19691102.57768300,11000,287.44235600,10105172.64052340,0
1609914300000,35185.00000000,35200.00000000,35113.02000000,35117.74000000,271.74795300,1609914599999,9555694.38151014,5915,140.62347900,4944941.62345962,0
1609914600000,35117.73000000,35128.50000000,35030.17000000,35041.48000000,228.09079500,1609914899999,7998963.74132281,5368,101.04945300,3543538.98865880,0
1609914900000,35041.48000000,35044.23000000,34782.44000000,34836.66000000,470.79862200,1609915199999,16423107.56796416,9658,214.95545100,7496751.57503854,0
1609915200000,34833.17000000,34956.29000000,34833.17000000,34901.99000000,216.38108500,1609915499999,7553184.97363472,4925,105.12152900,3669206.52482583,0
1609915500000,34901.98000000,35099.99000000,34867.00000000,35087.21000000,212.64279800,1609915799999,7443054.98072169,6124,125.68228400,4398770.73212151,0
1609915800000,35086.60000000,35134.61000000,35011.51000000,35055.40000000,222.93571700,1609916099999,7821436.09168678,5441,122.00327000,4280943.99205170,0
1609916100000,35055.40000000,35209.00000000,35044.00000000,35125.51000000,291.74560200,1609916399999,10252749.53849845,7002,172.20595100,6052488.59215415,0
1609916400000,35125.49000000,35248.63000000,35092.26000000,35159.34000000,299.79989900,1609916699999,10546547.23689902,6420,169.84656100,5975792.51356512,0
1609916700000,35159.33000000,35200.00000000,34943.48000000,34943.48000000,372.14251100,1609916999999,13049125.86422468,7294,216.07839200,7575214.32011254,0
1609917000000,34943.41000000,35044.80000000,34923.02000000,34977.75000000,208.80467900,1609917299999,7305271.48281424,5859,110.98756100,3882980.89412455,0
1609917300000,34977.74000000,35010.95000000,34828.57000000,34882.44000000,334.04674100,1609917599999,11656219.44803807,6970,168.40669300,5876535.18755068,0
1609917600000,34882.45000000,34959.15000000,34808.27000000,34893.22000000,207.08985900,1609917899999,7226411.48446927,5536,91.17966700,3182044.24837945,0
1609917900000,34893.22000000,35049.17000000,34872.86000000,35014.80000000,195.60484000,1609918199999,6839928.59563807,5780,106.55355000,3725774.26571376,0
1609918200000,35014.80000000,35025.19000000,34813.67000000,34874.54000000,211.29970200,1609918499999,7374515.74706502,5995,94.74831100,3305975.47551247,0
1609918500000,34874.55000000,34936.80000000,34856.71000000,34865.46000000,185.98290100,1609918799999,6489551.49376023,5559,91.41926100,3189959.80898665,0
1609918800000,34865.47000000,34866.06000000,34721.53000000,34826.92000000,354.51106400,1609919099999,12334025.09644129,7994,161.64679400,5624105.79498880,0
1609919100000,34826.91000000,34838.23000000,34350.00000000,34498.97000000,892.63237000,1609919399999,30826841.34549040,16234,386.76784800,13351125.79122566,0
1609919400000,34493.50000000,34734.29000000,34468.83000000,34661.08000000,410.93459200,1609919699999,14213897.12646244,9909,188.34944300,6514182.01506305,0
1609919700000,34661.07000000,34700.00000000,34544.89000000,34676.40000000,225.88812600,1609919999999,7823579.23634632,6552,88.11865200,3052796.32148359,0
1609920000000,34666.80000000,34950.77000000,34657.71000000,34924.13000000,812.98874800,1609920299999,28347269.24338571,13600,352.09218200,12275043.74191882,0
1609920300000,34922.43000000,34948.05000000,34791.39000000,34837.73000000,263.59676100,1609920599999,9190293.24132534,6701,137.62672000,4797940.84575863,0
1609920600000,34838.08000000,34862.54000000,34621.98000000,34659.18000000,284.32096500,1609920899999,9889749.60402448,6714,131.78547300,4584557.26989586,0
1609920900000,34646.25000000,34671.95000000,34458.57000000,34498.34000000,500.89858800,1609921199999,17312875.12792284,10584,228.31397500,7892304.31512414,0
1609921200000,34501.53000000,34605.51000000,34498.36000000,34558.50000000,269.03921800,1609921499999,9298541.92324750,6381,127.92930400,4421578.63563500,0
1609921500000,34558.51000000,34642.83000000,34130.00000000,34179.69000000,669.59805900,1609921799999,23019464.03455509,12365,236.71509300,8138774.83272652,0
1609921800000,34179.69000000,34471.10000000,34015.00000000,34383.39000000,758.39200500,1609922099999,25984447.36800028,16566,364.42690300,12492261.15392365,0
1609922100000,34383.37000000,34507.81000000,34255.10000000,34482.18000000,367.20306100,1609922399999,12634972.24724375,7912,179.49587700,6177127.87262081,0
1609922400000,34482.18000000,34515.65000000,34365.29000000,34471.31000000,293.16039300,1609922699999,10097492.36138204,6588,146.59483700,5049966.84889518,0
1609922700000,34472.62000000,34590.00000000,34403.62000000,34446.43000000,374.40893700,1609922999999,12925713.80748011,6248,188.50683300,6507977.25842505,0
1609923000000,34446.43000000,34600.00000000,34446.43000000,34464.64000000,244.69362100,1609923299999,8447695.97637250,5579,125.87706300,4346181.67517867,0
1609923300000,34464.65000000,34636.16000000,34464.65000000,34594.28000000,256.45884000,1609923599999,8869972.65414332,5508,141.37850200,4890119.99690435,0
1609923600000,34596.08000000,34607.69000000,34401.00000000,34401.01000000,269.93558500,1609923899999,9311456.19946337,6664,102.04880000,3520675.75856310,0
1609923900000,34401.01000000,34486.30000000,34080.88000000,34134.08000000,437.89250300,1609924199999,15019189.28310595,10039,172.69712600,5926869.05135133,0
1609924200000,34118.27000000,34300.00000000,33800.00000000,34031.79000000,1060.16017000,1609924499999,36053787.49279433,19376,452.17565300,15381383.86824493,0
1609924500000,34031.78000000,34100.00000000,33357.90000000,33773.05000000,1325.06578800,1609924799999,44768928.43736323,23386,551.33476200,18650981.20259509,0
1609924800000,33776.08000000,33908.53000000,33656.60000000,33740.86000000,479.22673200,1609925099999,16190211.50463148,11158,207.26328300,7004014.58458001,0
1609925100000,33740.86000000,33999.68000000,33740.86000000,33952.81000000,432.12003500,1609925399999,14647815.14963605,8496,236.64050000,8020648.76026382,0
1609925400000,33952.81000000,34045.13000000,33900.00000000,33989.61000000,417.26045300,1609925699999,14183188.93038680,7588,184.86208900,6284281.23213102,0
1609925700000,33989.61000000,34050.30000000,33840.57000000,34014.23000000,347.68606300,1609925999999,11805369.63026730,6828,183.05578600,6216403.57462454,0
1609926000000,34018.85000000,34115.35000000,33951.03000000,34057.62000000,265.19154300,1609926299999,9029434.90568734,6297,149.33781100,5085270.19497346,0
1609926300000,34057.61000000,34148.03000000,33955.33000000,33980.72000000,266.49905100,1609926599999,9075593.83761980,6449,113.03275400,3850211.06069332,0
1609926600000,33980.72000000,34102.03000000,33951.93000000,34021.33000000,191.05407600,1609926899999,6502331.61925774,5034,103.49379100,3522219.65267753,0
1609926900000,34022.96000000,34069.61000000,33880.08000000,33919.50000000,261.82097100,1609927199999,8893636.59138275,5608,103.45103500,3514478.00481511,0
1609927200000,33919.50000000,34240.99000000,33834.61000000,34201.00000000,459.77548000,1609927499999,15678979.32834205,9105,251.75277400,8585919.15162029,0
1609927500000,34201.00000000,34238.13000000,34150.00000000,34220.09000000,268.32295600,1609927799999,9178035.60858433,5200,123.37340500,4220160.31311911,0
1609927800000,34220.09000000,34374.49000000,34173.50000000,34303.43000000,370.69266400,1609928099999,12713862.83720346,7131,168.99248100,5794998.72073321,0
1609928100000,34303.43000000,34387.01000000,34225.44000000,34270.31000000,361.28916000,1609928399999,12397022.73476802,7584,171.42289800,5881838.13507140,0
1609928400000,34270.28000000,34333.15000000,34219.46000000,34264.60000000,250.10370500,1609928699999,8570672.17056560,6240,120.70555900,4136683.93724913,0
1609928700000,34264.60000000,34281.87000000,34199.99000000,34213.26000000,289.14282800,1609928999999,9898084.61990557,5843,120.71837400,4132401.81319920,0
1609929000000,34211.51000000,34449.60000000,34201.63000000,34370.22000000,282.58548100,1609929299999,9695688.00786244,7085,156.69682800,5377149.67251702,0
1609929300000,34372.74000000,34469.09000000,34352.86000000,34360.25000000,352.30446400,1609929599999,12122942.74614495,6592,158.68084800,5460132.12815809,0
1609929600000,34360.25000000,34406.31000000,34309.68000000,34367.88000000,247.04274900,1609929899999,8486054.65528359,5696,111.51537400,3830583.65889122,0
1609929900000,34367.89000000,34550.00000000,34367.89000000,34483.62000000,446.82871400,1609930199999,15413083.18179852,8229,255.68115100,8819419.05298390,0
1609930200000,34483.62000000,34518.17000000,34417.36000000,34467.69000000,263.78074400,1609930499999,9089787.39287951,6143,119.46760800,4116656.17165781,0
1609930500000,34466.18000000,34499.98000000,34411.24000000,34417.36000000,259.70531400,1609930799999,8947054.87463920,6844,116.01182600,3996263.11160102,0
1609930800000,34417.37000000,34709.33000000,34342.87000000,34695.73000000,542.08363900,1609931099999,18713716.15940234,10858,297.74098900,10284323.17689095,0
1609931100000,34693.05000000,34900.00000000,34689.51000000,34894.63000000,850.62451600,1609931399999,29631499.16718775,14683,446.73127100,15564755.27050123,0
1609931400000,34894.62000000,35000.00000000,34815.72000000,34958.43000000,571.67917300,1609931699999,19948676.88265040,12355,337.42990000,11777522.82234099,0
1609931700000,34958.43000000,35200.00000000,34937.60000000,35070.90000000,943.89361700,1609931999999,33104513.43226554,20872,547.75833300,19212653.56243467,0
1609932000000,35070.90000000,35074.60000000,34727.02000000,34829.66000000,682.26120000,1609932299999,23791852.49176863,15294,321.76768000,11221341.18960489,0
1609932300000,34829.66000000,34893.39000000,34611.57000000,34685.44000000,538.35246000,1609932599999,18717194.49013067,10615,226.65685500,7880069.46943755,0
1609932600000,34676.38000000,34866.26000000,34658.31000000,34841.48000000,381.31793400,1609932899999,13259843.57474670,9205,184.07130300,6400855.31672331,0
1609932900000,34845.62000000,34890.63000000,34778.07000000,34827.71000000,277.23862200,1609933199999,9658235.10847212,6684,113.06970800,3939128.33219603,0
1609933200000,34827.72000000,34849.82000000,34756.89000000,34777.87000000,286.09938200,1609933499999,9957704.89177058,6518,123.46542800,4297031.50147902,0
1609933500000,34777.87000000,34894.75000000,34713.99000000,34723.08000000,321.30359300,1609933799999,11180865.30101603,8228,162.22718100,5645110.48167820,0
1609933800000,34723.09000000,34951.77000000,34551.00000000,34935.85000000,664.47557800,1609934099999,23089705.97281409,13547,341.93523600,11887253.79216699,0
1609934100000,34935.86000000,34990.00000000,34865.00000000,34918.53000000,303.47442800,1609934399999,10598704.24433777,6424,122.71452500,4285795.21153603,0
1609934400000,34918.54000000,35088.00000000,34694.79000000,34738.46000000,444.31434200,1609934699999,15494880.54098598,11733,211.27219300,7370467.25665084,0
1609934700000,34738.45000000,34885.60000000,34733.27000000,34795.02000000,331.79698700,1609934999999,11548359.94344224,8252,184.30256300,6414912.81566590,0
1609935000000,34795.02000000,34998.72000000,34758.37000000,34986.05000000,279.57760900,1609935299999,9748913.65862969,7624,152.25049400,5309675.97560890,0
1609935300000,34986.05000000,34991.83000000,34780.00000000,34807.34000000,284.59229500,1609935599999,9930865.71641132,7275,112.23397800,3916450.72218896,0
1609935600000,34807.61000000,34889.78000000,34750.00000000,34818.74000000,264.12888300,1609935899999,9196007.13081938,6633,103.16151000,3592602.70747803,0
1609935900000,34816.82000000,34900.00000000,34740.00000000,34886.00000000,290.30989600,1609936199999,10113243.56235545,6801,144.24203000,5025923.29651963,0
1609936200000,34886.00000000,34886.00000000,34562.97000000,34631.49000000,334.22971200,1609936499999,11613578.82190167,8944,122.85372600,4270135.73983862,0
1609936500000,34640.89000000,34694.21000000,34502.81000000,34648.00000000,658.87910300,1609936799999,22804576.59009024,12774,376.29382000,13026092.63425044,0
1609936800000,34648.00000000,34681.30000000,34562.12000000,34594.43000000,330.39606900,1609937099999,11439044.45650523,9543,168.53493600,5835239.48491368,0
1609937100000,34594.43000000,34673.16000000,34415.61000000,34669.84000000,545.04365700,1609937399999,18822092.74064950,11553,284.23006600,9817408.23215091,0
1609937400000,34669.83000000,34885.71000000,34627.95000000,34819.99000000,431.57058900,1609937699999,15015457.80292341,10721,254.71862800,8861184.18483627,0
1609937700000,34820.00000000,34930.64000000,34733.39000000,34929.87000000,374.67552300,1609937999999,13054278.86804693,9236,224.96755600,7839017.63761413,0
