Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Can be ignored
1612890000000,46470.85000000,46940.91000000,46368.50000000,46759.15000000,931.38805900,1612890899999,43522825.83773596,31152,509.35881100,23799225.63722925,0
1612890900000,46761.30000000,46826.37000000,46295.25000000,46440.00000000,881.17927300,1612891799999,41038193.59545594,29466,381.15480400,17756570.74460483,0
1612891800000,46440.00000000,46520.09000000,46180.00000000,46368.55000000,842.53135200,1612892699999,39040514.03392040,28443,401.27920400,18594660.42395010,0
1612892700000,46368.56000000,46521.99000000,46223.74000000,46483.67000000,687.51396400,1612893599999,31900318.39900442,22161,356.12052500,16524581.01755316,0
1612893600000,46484.23000000,46785.00000000,46254.02000000,46735.35000000,831.08894300,1612894499999,38726670.86298377,25476,434.50974500,20247802.98979426,0
1612894500000,46735.35000000,46990.00000000,46650.00000000,46989.92000000,917.17190600,1612895399999,42918989.73077578,25714,516.72789100,24182886.19434395,0
1612895400000,46988.32000000,47433.78000000,46848.96000000,47307.30000000,1786.98603300,1612896299999,84402173.53688257,47097,992.52290400,46879959.36265353,0
1612896300000,47307.30000000,47309.69000000,46891.82000000,47012.77000000,1014.23223400,1612897199999,47738073.42883115,28247,471.92895000,22212150.32981131,0
1612897200000,47012.77000000,47186.67000000,46805.02000000,46855.09000000,694.21777000,1612898099999,32651232.18508186,25669,303.17714100,14262090.17106153,0
1612898100000,46855.09000000,47056.27000000,46754.88000000,46849.18000000,783.09738500,1612898999999,36715718.84769031,27823,291.46530100,13665665.79999292,0
1612899000000,46849.18000000,46893.84000000,46743.15000000,46860.20000000,557.26326300,1612899899999,26085571.66283306,21495,229.93627600,10763939.71681752,0
1612899900000,46860.01000000,47289.28000000,46859.75000000,47060.18000000,814.94693900,1612900799999,38408367.88595360,27969,411.39612500,19390748.52590857,0
1612900800000,47060.38000000,47066.98000000,46668.48000000,46986.12000000,877.69321600,1612901699999,41128371.53992503,26522,411.85716000,19296126.67910990,0
1612901700000,46983.73000000,47013.43000000,46735.26000000,46890.48000000,557.67800700,1612902599999,26135914.63644298,20304,262.19409900,12287949.75798369,0
1612902600000,46890.48000000,47499.43000000,46864.98000000,47260.82000000,1043.20287300,1612903499999,49295022.01949101,30301,551.19578000,26051092.75191422,0
1612903500000,47260.82000000,47385.73000000,47083.68000000,47084.17000000,776.12861800,1612904399999,36665788.93088742,23661,389.19366600,18384773.61497151,0
1612904400000,47084.16000000,47340.88000000,46995.92000000,47138.40000000,594.77859100,1612905299999,28031197.04187055,21050,298.41720300,14065481.53205988,0
1612905300000,47140.50000000,47461.06000000,47124.97000000,47414.39000000,661.27657200,1612906199999,31300721.17922133,20021,331.92181300,15710080.65107212,0
1612906200000,47415.40000000,47430.00000000,47055.00000000,47089.20000000,829.76307300,1612907099999,39178843.69044668,20648,494.36811000,23343747.21771083,0
1612907100000,47089.21000000,47323.70000000,47058.57000000,47231.03000000,478.70670300,1612907999999,22598287.89373714,15714,230.37615700,10874975.42472802,0
1612908000000,47241.92000000,47241.92000000,46440.52000000,46699.04000000,1369.00718100,1612908899999,63982218.76536089,39306,540.94735200,25287961.85980072,0
1612908900000,46699.04000000,47023.32000000,46690.22000000,46867.14000000,545.22313800,1612909799999,25530887.55283910,24323,247.29312900,11584376.43263300,0
1612909800000,46867.13000000,46950.00000000,46566.33000000,46716.03000000,464.23287600,1612910699999,21731285.26380492,21287,209.82699400,9823192.43152481,0
1612910700000,46714.46000000,46900.00000000,46573.55000000,46839.01000000,536.15111600,1612911599999,25070580.24342933,20357,284.05407300,13280666.43555861,0
1612911600000,46839.99000000,46860.00000000,46201.37000000,46332.03000000,987.42602700,1612912499999,45850034.57493202,35600,430.63120700,19995517.67951547,0
1612912500000,46332.03000000,46519.26000000,46247.48000000,46489.53000000,603.87280700,1612913399999,28028905.99122483,26369,285.60419600,13257157.13693256,0
1612913400000,46495.25000000,46600.00000000,46316.17000000,46458.63000000,583.88353600,1612914299999,27128748.86346687,27230,282.98491400,13149297.64546131,0
1612914300000,46458.63000000,46660.49000000,46401.24000000,46420.42000000,615.23441500,1612915199999,28626378.39166789,23907,280.58120100,13056061.17490236,0
1612915200000,46420.42000000,46567.78000000,46052.52000000,46557.20000000,1037.18943800,1612916099999,48015081.23588749,33320,462.01382700,21391882.13623557,0
1612916100000,46557.20000000,46900.00000000,46525.50000000,46786.61000000,862.70796700,1612916999999,40343424.57141254,28900,466.93197700,21835866.66077640,0
1612917000000,46786.61000000,46850.00000000,46627.11000000,46675.35000000,533.10786900,1612917899999,24916619.12343531,23480,272.35931700,12729736.02526366,0
1612917900000,46675.35000000,46712.36000000,46444.53000000,46517.64000000,675.21966800,1612918799999,31450397.08587788,27024,341.57298500,15909515.19054748,0
1612918800000,46517.64000000,46533.52000000,46181.74000000,46289.94000000,744.07292600,1612919699999,34477825.31432927,27369,353.81981000,16395079.76143329,0
1612919700000,46289.64000000,46367.32000000,45979.58000000,46182.46000000,1163.34964300,1612920599999,53698631.91182498,34471,550.46015800,25411317.76763347,0
1612920600000,46182.45000000,46358.20000000,46111.54000000,46284.99000000,760.48433600,1612921499999,35141260.74997771,28334,437.83161900,20233203.80860892,0
1612921500000,46282.69000000,46425.34000000,46060.66000000,46259.97000000,738.44093600,1612922399999,34173910.46532030,29950,377.08077300,17452203.23135968,0
1612922400000,46259.97000000,46536.00000000,46250.78000000,46452.55000000,910.59381100,1612923299999,42275825.13363201,27568,497.64858100,23105436.91040438,0
1612923300000,46450.37000000,46582.99000000,46432.91000000,46580.28000000,747.55225300,1612924199999,34772555.20866882,26366,398.05513300,18515774.20030422,0
1612924200000,46574.46000000,46675.86000000,46439.02000000,46488.22000000,835.44658600,1612925099999,38877936.78475316,26805,422.52535900,19665199.75308767,0
1612925100000,46488.68000000,46800.00000000,46250.00000000,46276.51000000,934.75794200,1612925999999,43487707.15786821,29174,527.40270800,24535472.80378497,0
1612926000000,46276.52000000,46697.42000000,46140.73000000,46697.42000000,1034.42826200,1612926899999,47926384.27364728,24148,463.40094800,21476474.65210163,0
1612926900000,46697.09000000,46743.87000000,46432.92000000,46455.24000000,728.96411100,1612927799999,33984516.73192268,21476,355.44893600,16570280.42448444,0
1612927800000,46457.86000000,46466.93000000,46215.23000000,46269.33000000,657.69074400,1612928699999,30463926.52422273,19004,356.93852300,16536102.92209881,0
1612928700000,46264.07000000,46428.57000000,46155.00000000,46221.07000000,651.13455000,1612929599999,30128852.74027347,18368,344.74144300,15953263.02509705,0
1612929600000,46225.71000000,46319.03000000,45589.98000000,45591.68000000,1838.09585600,1612930499999,84303838.19233908,40010,926.97091300,42507987.79926214,0
1612930500000,45591.68000000,45938.36000000,45590.61000000,45851.35000000,1057.71276800,1612931399999,48430858.96073380,21661,600.11309300,27477868.40392492,0
1612931400000,45851.34000000,45985.80000000,45800.01000000,45856.49000000,718.71728100,1612932299999,32972381.60006588,16627,344.52286400,15807686.17310900,0
1612932300000,45856.48000000,46055.96000000,45856.48000000,46020.40000000,597.71035200,1612933199999,27477730.17016690,14063,326.37395200,15002991.09696088,0
1612933200000,46020.40000000,46270.41000000,45826.85000000,46166.89000000,801.48936600,1612934099999,36913843.44732795,25676,419.87107600,19341534.86018465,0
1612934100000,46166.89000000,46292.92000000,46078.05000000,46194.59000000,655.47064700,1612934999999,30284477.84631512,26023,332.14708600,15344326.13507535,0
1612935000000,46194.59000000,46424.93000000,46050.76000000,46325.36000000,765.98318900,1612935899999,35413313.17762052,27370,429.55643000,19860279.10894909,0
1612935900000,46325.37000000,46353.37000000,46039.06000000,46131.99000000,737.23735500,1612936799999,34042289.18856987,28608,383.11008100,17690996.34003675,0
1612936800000,46132.00000000,46483.72000000,46106.04000000,46475.41000000,756.03986700,1612937699999,35000615.94707733,21134,425.34449900,19693799.71012184,0
1612937700000,46475.41000000,46554.99000000,46400.00000000,46494.78000000,697.96838700,1612938599999,32437058.75903753,19602,398.24409200,18507300.35514738,0
1612938600000,46494.78000000,46650.00000000,46415.39000000,46488.40000000,876.76548000,1612939499999,40801305.09728156,20622,462.57770300,21528101.00229920,0
1612939500000,46488.39000000,46585.19000000,46438.14000000,46510.25000000,522.56584500,1612940399999,24301721.94452827,16168,269.51056600,12533429.79342881,0
1612940400000,46510.26000000,46637.02000000,46400.17000000,46509.66000000,691.41141100,1612941299999,32166702.38662907,25353,373.74910700,17387640.79900485,0
1612941300000,46509.66000000,46830.00000000,46467.45000000,46565.07000000,923.95533500,1612942199999,43078698.40295566,33184,537.72556700,25075965.31710948,0
1612942200000,46565.07000000,46944.07000000,46509.94000000,46925.70000000,1057.55774700,1612943099999,49353434.37118107,32696,580.87223800,27114493.54942066,0
1612943100000,46927.51000000,46928.63000000,46508.00000000,46563.69000000,852.27973500,1612943999999,39795323.70850165,31064,417.24461100,19484123.74656889,0
1612944000000,46565.11000000,46844.59000000,46516.29000000,46517.28000000,1119.08187700,1612944899999,52229971.08330174,33252,655.50217600,30591473.42683358,0
1612944900000,46517.28000000,46553.11000000,46262.22000000,46420.00000000,894.15138500,1612945799999,41486269.19647604,26845,432.50172500,20068688.08155640,0
1612945800000,46420.00000000,46500.00000000,46262.94000000,46408.25000000,687.07477000,1612946699999,31866061.49985773,22685,370.34540900,17179142.88043976,0
1612946700000,46408.24000000,46711.85000000,46372.68000000,46668.89000000,911.87958800,1612947599999,42464140.61744159,23711,548.20432000,25530998.55174879,0
1612947600000,46668.89000000,46779.65000000,46613.29000000,46720.00000000,602.78798500,1612948499999,28151189.35971560,20553,328.26739500,15330753.12919767,0
1612948500000,46720.01000000,46900.00000000,46670.00000000,46823.53000000,875.36843200,1612949399999,40962350.77947735,24682,483.68441300,22636256.22188493,0
1612949400000,46823.53000000,46885.71000000,46652.02000000,46689.67000000,696.11772600,1612950299999,32549337.53863512,21836,369.45747900,17274990.04373979,0
1612950300000,46689.66000000,46723.14000000,46451.12000000,46550.00000000,861.03134500,1612951199999,40113745.76314623,25201,500.74325500,23323821.05388552,0
1612951200000,46549.99000000,47170.20000000,46401.00000000,47150.00000000,1215.22797200,1612952099999,56904012.41173246,40740,774.14668300,36262411.99757553,0
1612952100000,47150.01000000,47310.00000000,46900.00000000,46957.15000000,1608.58786500,1612952999999,75805316.42978290,42715,773.58824000,36463957.75568728,0
1612953000000,46957.15000000,47200.00000000,46617.98000000,46727.68000000,1317.95346800,1612953899999,61713946.19299543,41800,720.00762300,33726203.09903431,0
1612953900000,46727.68000000,46762.89000000,46477.56000000,46630.17000000,748.46273500,1612954799999,34919145.92060771,33743,362.57036200,16917455.29011407,0
1612954800000,46630.17000000,46691.94000000,46277.31000000,46481.18000000,900.73753900,1612955699999,41869733.64407882,28813,441.64073100,20531596.00659848,0
1612955700000,46479.68000000,46563.07000000,46300.00000000,46481.39000000,577.40667500,1612956599999,26823305.29375416,21384,281.54672700,13080277.05597131,0
1612956600000,46481.39000000,46582.55000000,46345.72000000,46491.32000000,523.13666500,1612957499999,24315841.77710867,20466,261.71576100,12165563.78295028,0
1612957500000,46491.31000000,46586.56000000,46424.11000000,46586.56000000,515.91286200,1612958399999,23990192.25338868,19020,269.39032500,12527090.87749062,0
1612958400000,46586.55000000,46593.34000000,46042.00000000,46235.56000000,1419.92912200,1612959299999,65589920.10358274,45956,646.45584300,29863553.30046509,0
1612959300000,46235.57000000,46425.00000000,46010.86000000,46136.61000000,1004.11464000,1612960199999,46418326.39713436,37145,448.90667700,20754122.17464355,0
1612960200000,46136.61000000,46200.00000000,44500.00000000,45134.95000000,4555.49705900,1612961099999,206327294.28318658,110478,1783.99043000,80762311.04212686,0
1612961100000,45134.54000000,45836.48000000,45113.68000000,45652.34000000,2511.56460300,1612961999999,114306700.35991594,70153,1194.69771900,54373930.49710855,0
1612962000000,45655.13000000,45969.28000000,45314.32000000,45800.00000000,2166.67126000,1612962899999,98993197.69031408,74837,1082.48413600,49475437.32366701,0
1612962900000,45800.00000000,45800.01000000,45325.00000000,45475.75000000,1265.56703000,1612963799999,57714244.49991866,45976,484.50919400,22097380.86810746,0
1612963800000,45475.74000000,45826.01000000,45389.46000000,45759.44000000,1049.17996800,1612964699999,47924763.70634614,41656,460.38713800,21029451.19183474,0
1612964700000,45759.44000000,45876.00000000,45500.00000000,45626.32000000,720.21645600,1612965599999,32885077.09799111,31994,322.36729600,14718959.32880756,0
1612965600000,45626.32000000,45988.20000000,45269.23000000,45835.49000000,1316.13825100,1612966499999,60172423.99922047,41189,648.41610900,29656430.00689546,0
1612966500000,45835.49000000,45903.67000000,45195.00000000,45372.02000000,1176.69774800,1612967399999,53542774.11014587,36635,527.04400200,23983844.73561604,0
1612967400000,45372.02000000,45428.90000000,45000.00000000,45228.66000000,1785.11188200,1612968299999,80632824.46536835,53636,740.48690200,33459347.04473361,0
1612968300000,45228.29000000,45399.97000000,44800.00000000,44954.12000000,1655.27948500,1612969199999,74653678.44438748,44273,632.27263600,28524310.41961174,0
1612969200000,44954.13000000,45219.26000000,44426.00000000,45003.86000000,2532.69016600,1612970099999,113431419.84929705,57816,1151.01699400,51581308.21159885,0
1612970100000,45006.37000000,45227.27000000,44337.17000000,44450.00000000,1812.30342200,1612970999999,81202333.81576304,45565,859.90607000,38542077.50711052,0
1612971000000,44444.62000000,44630.95000000,44022.00000000,44022.19000000,2387.17003800,1612971899999,105713148.58324856,55398,1051.38334000,46576696.47329181,0
1612971900000,44022.19000000,44417.85000000,43727.00000000,44353.04000000,2885.37697700,1612972799999,127139451.74005738,63078,1326.32662700,58451998.85064878,0
1612972800000,44354.50000000,44597.40000000,43800.00000000,44543.25000000,2321.23580500,1612973699999,102691353.30704649,54591,1167.87519300,51682349.27858616,0
1612973700000,44543.26000000,44749.00000000,44480.00000000,44661.76000000,1415.77464300,1612974599999,63207516.43073204,39245,695.62549700,31060392.10371959,0
1612974600000,44661.77000000,44766.29000000,44361.20000000,44614.25000000,1137.84507000,1612975499999,50743093.78842585,30404,569.59862300,25407110.58983420,0
1612975500000,44619.81000000,44900.00000000,44450.00000000,44746.66000000,891.18439700,1612976399999,39835209.67867727,27565,447.70340800,20020531.55263064,0
1612976400000,44746.65000000,44791.98000000,44447.65000000,44563.92000000,689.63974200,1612977299999,30753848.47367839,23526,313.23112500,13970153.41125906,0
1612977300000,44563.92000000,44800.00000000,44446.12000000,44790.82000000,910.42258900,1612978199999,40635768.20580424,24262,484.43272100,21624355.04884975,0
1612978200000,44790.82000000,45054.49000000,44785.72000000,44988.79000000,1115.86106200,1612979099999,50122071.86510905,28521,594.87013800,26724847.64670771,0
1612979100000,44988.79000000,45071.45000000,44900.00000000,44963.31000000,860.67451000,1612979999999,38733403.54264849,21985,365.00244600,16426067.27416118,0
1612980000000,44963.32000000,45200.00000000,44890.61000000,44905.98000000,1001.61045700,1612980899999,45127550.12288661,27155,456.27387700,20560812.44833355,0
1612980900000,44905.99000000,45198.02000000,44731.74000000,45015.06000000,945.72106900,1612981799999,42603525.48512036,23385,453.59321800,20437276.89102824,0
1612981800000,45015.05000000,45097.86000000,44872.92000000,44903.19000000,563.84837700,1612982699999,25362851.12155522,17450,264.79809100,11911159.36243081,0
1612982700000,44903.24000000,45150.00000000,44883.77000000,45088.17000000,824.77113000,1612983599999,37138942.17723825,20949,530.75064700,23905155.11515212,0
1612983600000,45088.16000000,45197.49000000,44581.64000000,44791.27000000,867.79342700,1612984499999,38971871.32519964,25628,436.07947100,19585651.25843969,0
1612984500000,44791.66000000,45040.00000000,44450.10000000,44683.73000000,1306.21296900,1612985399999,58317360.49169447,32501,646.49969200,28872067.50806119,0
1612985400000,44681.50000000,45200.00000000,44665.11000000,45168.67000000,798.08913100,1612986299999,35895094.65708181,23215,455.58265800,20490643.57430258,0
1612986300000,45169.26000000,45239.98000000,45053.19000000,45190.05000000,666.80179000,1612987199999,30118242.27973994,17508,329.08007500,14865487.92818659,0
1612987200000,45190.05000000,45240.70000000,45007.72000000,45061.51000000,476.36165500,1612988099999,21488536.36333930,17942,225.74409000,10181952.84225295,0
1612988100000,45061.50000000,45068.45000000,44817.33000000,44896.64000000,660.63290600,1612988999999,29689627.54198614,23142,330.55464800,14856177.09649657,0
1612989000000,44896.64000000,44944.00000000,44625.07000000,44636.39000000,992.31031000,1612989899999,44449560.59796656,26540,525.13208100,23525809.12963852,0
1612989900000,44640.11000000,44737.55000000,44400.00000000,44555.59000000,800.54809200,1612990799999,35708954.33354550,28481,392.18223700,17496335.31297243,0
1612990800000,44555.59000000,44744.43000000,44355.00000000,44526.99000000,989.05154200,1612991699999,44048260.84221233,31705,466.95374200,20800758.85167699,0
1612991700000,44528.68000000,44780.66000000,44429.45000000,44636.29000000,591.75483600,1612992599999,26372244.90619260,21879,316.50813400,14107231.39283610,0
1612992600000,44636.29000000,44843.63000000,44544.33000000,44782.16000000,695.43579100,1612993499999,31098722.89853278,20608,379.45034800,16969866.57968249,0
1612993500000,44782.17000000,45028.15000000,44782.16000000,44999.09000000,534.86190400,1612994399999,24020473.32024718,18700,297.31404000,13351810.78114002,0
1612994400000,44999.09000000,45090.14000000,44880.00000000,45069.18000000,484.02807400,1612995299999,21776274.68487271,15687,234.83198100,10565691.42363088,0
1612995300000,45074.75000000,45164.55000000,45023.11000000,45155.78000000,440.93932500,1612996199999,19888329.74678798,17054,239.94924600,10824132.67860855,0
1612996200000,45160.52000000,45216.49000000,45110.48000000,45208.68000000,302.20245900,1612997099999,13648310.65955132,15419,150.15935500,6782372.19099357,0
1612997100000,45200.30000000,45213.63000000,44990.00000000,45199.99000000,471.16432700,1612997999999,21257531.58395530,16745,226.51779100,10220504.46162235,0
1612998000000,45200.00000000,45200.00000000,44960.47000000,45136.60000000,514.79036300,1612998899999,23218937.58841703,15501,228.03491300,10285832.66965307,0
1612998900000,45136.60000000,45185.00000000,45000.00000000,45102.19000000,539.10379600,1612999799999,24318427.62294977,15269,244.57553300,11032483.54866230,0
1612999800000,45102.20000000,45322.09000000,45100.94000000,45178.64000000,766.56391900,1613000699999,34682897.41152550,20593,381.37539800,17255212.88837880,0
1613000700000,45178.64000000,45178.64000000,44769.88000000,44807.58000000,712.41807400,1613001599999,32004750.07562199,19588,331.57560200,14893834.28285657,0
1613001600000,44807.58000000,45051.27000000,44436.43000000,44466.25000000,1232.95403400,1613002499999,55073029.24506002,31835,545.65456700,24375154.32567837,0
1613002500000,44466.24000000,44857.12000000,44454.49000000,44805.11000000,649.23528600,1613003399999,28991484.38189279,21850,352.13325200,15723141.54717244,0
1613003400000,44803.45000000,44983.23000000,44612.68000000,44655.02000000,683.18918800,1613004299999,30642474.80664490,23986,336.13516900,15076389.98279303,0
1613004300000,44657.15000000,44660.66000000,43994.02000000,44250.00000000,1580.02183500,1613005199999,69833993.64324018,39761,670.49492900,29640075.42712854,0
1613005200000,44250.00000000,44385.01000000,44010.88000000,44207.87000000,744.78623200,1613006099999,32949444.81685711,22459,360.81003700,15964078.47786917,0
1613006100000,44207.88000000,44404.30000000,44033.12000000,44404.29000000,818.10201600,1613006999999,36235436.67308603,19982,470.24438100,20830055.08170319,0
1613007000000,44404.30000000,44511.38000000,44237.40000000,44468.89000000,631.27008400,1613007899999,28033387.24689960,18070,341.23873600,15155302.27091286,0
1613007900000,44468.88000000,44554.91000000,44173.91000000,44180.86000000,597.54686500,1613008799999,26539020.38262592,18278,307.56067200,13663943.19525417,0
1613008800000,44180.08000000,44698.15000000,44172.57000000,44662.62000000,671.47247400,1613009699999,29881719.94145696,21005,382.67015100,17033384.64600547,0
1613009700000,44662.62000000,44682.50000000,44557.15000000,44582.07000000,154.09878200,1613010599999,6874280.96622293,5739,69.19202900,3086689.11226186,0
1613010600000,44582.07000000,44582.07000000,44582.07000000,44582.07000000,0.00000000,1613011499999,0.00000000,0,0.00000000,0.00000000,0
1613011500000,44582.07000000,44582.07000000,44582.07000000,44582.07000000,0.00000000,1613012399999,0.00000000,0,0.00000000,0.00000000,0
1613012400000,44582.07000000,44582.07000000,44582.07000000,44582.07000000,0.00000000,1613013299999,0.00000000,0,0.00000000,0.00000000,0
1613013300000,44582.07000000,44582.07000000,44582.07000000,44582.07000000,0.00000000,1613014199999,0.00000000,0,0.00000000,0.00000000,0
1613014200000,44582.07000000,44582.07000000,44582.07000000,44582.07000000,0.00000000,1613014854773,0.00000000,0,0.00000000,0.00000000,0
1613019600000,44583.71000000,44999.00000000,44583.71000000,44668.34000000,900.17153400,1613020499999,40295238.55990468,27625,491.95548600,22023544.86959679,0
1613020500000,44668.34000000,44794.77000000,44516.36000000,44592.03000000,510.51067000,1613021399999,22820394.99836009,20639,231.92063700,10368452.66061247,0
1613021400000,44592.05000000,44931.14000000,44507.00000000,44825.78000000,441.56040500,1613022299999,19759376.75269793,18509,229.03464000,10249696.18892209,0
1613022300000,44826.09000000,44898.00000000,44635.00000000,44641.72000000,507.16723700,1613023199999,22711285.40029134,19813,261.74850700,11722774.13002916,0
1613023200000,44641.71000000,44833.04000000,44575.06000000,44752.69000000,496.11197300,1613024099999,22190091.57100265,19890,247.57034400,11072808.25101690,0
1613024100000,44752.70000000,44918.19000000,44708.78000000,44729.45000000,488.01015500,1613024999999,21865777.04904501,19562,246.32381400,11037105.25904107,0
1613025000000,44729.46000000,44830.00000000,44397.62000000,44513.96000000,678.99297100,1613025899999,30272027.28463917,23267,304.59542200,13579387.03013316,0
1613025900000,44513.96000000,44626.33000000,44432.90000000,44559.99000000,458.20495200,1613026799999,20401357.76669812,16306,205.42809600,9146909.05204862,0
1613026800000,44559.98000000,45124.99000000,44559.98000000,45072.77000000,930.96779300,1613027699999,41829156.90864139,27405,537.81979700,24162380.88212890,0
1613027700000,45072.75000000,45129.59000000,44911.29000000,44943.05000000,691.45122000,1613028599999,31146442.64038279,20360,319.01579900,14371872.33710197,0
1613028600000,44943.04000000,45054.16000000,44852.01000000,44864.60000000,591.86369100,1613029499999,26614839.83242491,19948,266.32354600,11978262.36348838,0
1613029500000,44868.88000000,44954.71000000,44651.00000000,44700.01000000,671.41232800,1613030399999,30058058.99894294,22193,284.37433500,12733022.29727356,0
1613030400000,44700.00000000,44887.66000000,44500.00000000,44525.85000000,799.62893000,1613031299999,35713250.99144701,27086,353.35950400,15785835.13264313,0
1613031300000,44525.85000000,44724.74000000,44511.08000000,44724.74000000,759.47885100,1613032199999,33892992.06890973,22152,317.99774600,14191670.43533059,0
1613032200000,44724.74000000,45068.00000000,44724.74000000,45066.06000000,595.77858600,1613033099999,26757060.12210550,22664,306.28299400,13757316.95912137,0
1613033100000,45066.05000000,45095.49000000,44875.22000000,45017.02000000,664.35469300,1613033999999,29894006.23637417,20832,348.66368100,15689440.98468053,0
1613034000000,45017.01000000,45114.54000000,44789.11000000,44904.91000000,784.80586800,1613034899999,35267621.73894280,27156,399.43622600,17954229.78943068,0
1613034900000,44904.90000000,45043.67000000,44901.51000000,45017.94000000,672.49612800,1613035799999,30240534.65319985,23135,353.13127200,15880929.06983275,0
1613035800000,45017.94000000,45189.80000000,44985.16000000,45127.56000000,726.09573200,1613036699999,32754874.15123596,24590,406.04138000,18317148.88054003,0
1613036700000,45127.57000000,45609.16000000,45125.00000000,45500.98000000,1263.23311100,1613037599999,57338446.02238478,35429,759.71348900,34480549.97763644,0
1613037600000,45500.98000000,45750.32000000,45419.05000000,45442.41000000,1167.39007100,1613038499999,53205918.58638831,31457,533.08615400,24303670.57393661,0
1613038500000,45443.12000000,45572.20000000,45351.00000000,45423.68000000,773.78393000,1613039399999,35166176.67263314,23256,357.52841000,16251879.94456673,0
1613039400000,45423.68000000,45950.00000000,45377.02000000,45924.98000000,970.70696800,1613040299999,44283395.26702346,28880,508.60808800,23212765.63739497,0
1613040300000,45924.96000000,46377.44000000,45914.92000000,46279.80000000,1644.04058600,1613041199999,75865897.51095056,43253,949.26049800,43804978.18572519,0
1613041200000,46279.81000000,46429.03000000,46073.13000000,46242.74000000,1241.48551600,1613042099999,57429205.02423386,31263,564.65523100,26119184.93766140,0
1613042100000,46242.74000000,46300.00000000,46127.47000000,46258.36000000,791.82748800,1613042999999,36594337.92970508,22725,433.32916400,20027950.41944918,0
1613043000000,46258.36000000,46287.11000000,46107.06000000,46201.76000000,749.49589400,1613043899999,34627514.78204715,21856,392.38252600,18129477.06742649,0
1613043900000,46201.76000000,46546.47000000,45864.40000000,46061.49000000,1414.39942800,1613044799999,65376696.93125458,38579,756.44498200,34988002.17515165,0
1613044800000,46061.48000000,46625.83000000,46060.03000000,46389.10000000,1266.67024700,1613045699999,58784531.22477754,35407,703.17160000,32635097.70471790,0
1613045700000,46389.10000000,46443.49000000,46230.00000000,46320.94000000,710.74273000,1613046599999,32926294.87009126,23329,345.16466900,15991581.31045368,0
1613046600000,46320.93000000,46490.76000000,46260.92000000,46431.97000000,887.93568900,1613047499999,41204523.15664752,26294,490.14832700,22747271.26300286,0
1613047500000,46431.97000000,46553.26000000,46260.93000000,46516.39000000,712.75898000,1613048399999,33099634.55846161,22587,372.86730400,17315906.01714009,0
1613048400000,46516.39000000,47395.47000000,46516.39000000,47326.91000000,2699.45751800,1613049299999,126689684.76637698,62781,1570.70270600,73764637.19996123,0
1613049300000,47321.86000000,48399.00000000,47201.03000000,48078.90000000,4872.62096000,1613050199999,233629706.55327488,126351,2816.91414100,135048988.33369357,0
1613050200000,48070.87000000,48327.53000000,47320.27000000,47840.88000000,3734.28572700,1613051099999,178684685.34314117,83907,2054.04939400,98297649.89088793,0
1613051100000,47840.89000000,47850.00000000,47384.24000000,47555.46000000,2057.84096900,1613051999999,98148536.07010365,51230,1246.61590000,59482692.86772285,0
1613052000000,47555.46000000,47755.57000000,47233.00000000,47393.72000000,1682.03050600,1613052899999,79810312.06137677,39719,885.88282700,42045090.37991945,0
1613052900000,47391.28000000,47800.00000000,47374.81000000,47657.68000000,1166.84406700,1613053799999,55559957.67126825,28954,585.61367200,27884084.44057651,0
1613053800000,47657.69000000,48061.69000000,47657.62000000,47914.40000000,1444.73935700,1613054699999,69184203.75165901,30050,892.08860000,42718043.33832213,0
1613054700000,47914.40000000,48100.00000000,47788.81000000,47864.81000000,1042.39181200,1613055599999,49961001.66294515,24901,612.27000900,29355532.61156082,0
1613055600000,47864.81000000,48185.26000000,47576.58000000,47685.58000000,1898.27226800,1613056499999,90868836.81611351,35863,910.46973500,43629434.88326795,0
1613056500000,47685.59000000,48095.17000000,47685.59000000,47830.40000000,1193.56275300,1613057399999,57145759.09403199,30971,625.71826900,29961871.61144959,0
1613057400000,47830.41000000,48000.00000000,47700.00000000,47776.46000000,694.86275800,1613058299999,33227769.49413433,23185,358.69160500,17153074.58109628,0
1613058300000,47775.70000000,48150.00000000,47775.70000000,47960.85000000,1159.37998700,1613059199999,55620110.62666783,29621,609.35191700,29233899.73532904,0
1613059200000,47960.86000000,48298.00000000,47675.00000000,47821.31000000,1814.67346800,1613060099999,87026528.29375669,45369,957.44051000,45943771.95143473,0
1613060100000,47820.31000000,48050.00000000,47713.25000000,47790.64000000,944.67977900,1613060999999,45255916.92192253,32650,500.72258800,23990167.63257586,0
1613061000000,47789.86000000,47864.65000000,47500.00000000,47568.64000000,1150.83871400,1613061899999,54778291.38877156,35388,518.48392400,24677507.95626123,0
1613061900000,47568.64000000,47716.70000000,47337.18000000,47590.53000000,942.21560600,1613062799999,44825765.75450703,28160,462.82608300,22023699.83771837,0
1613062800000,47590.52000000,47666.97000000,46900.00000000,47059.39000000,1501.29909200,1613063699999,71015016.96946086,45260,698.48881500,33050175.02298640,0
1613063700000,47057.17000000,47373.77000000,47012.89000000,47299.64000000,888.84002600,1613064599999,41971886.86501259,32071,506.19376400,23903399.24294747,0
1613064600000,47299.62000000,47347.75000000,47080.84000000,47279.36000000,606.50408000,1613065499999,28663788.29832740,28600,301.02160700,14227808.91856140,0
