,Open,High,Low,Close,Volume,volume_adi,volume_obv,volume_cmf,volume_fi,volume_mfi,volume_em,volume_sma_em,volume_vpt,volume_nvi,volume_vwap,volatility_atr,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_adx,trend_adx_pos,trend_adx_neg,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_cci,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,trend_stc,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_kama,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,others_dr,others_dlr,others_cr
386,55777.68,56152.41,55401.02,55506.23,1845.94923,93604.39045996904,92270.869557,0.01728070151783611,-187637.88274511028,72.74607916789815,-7313024930.810317,293232379.37797344,-27.05070499720982,1116.5721119522018,55944.9136707261,740.5069059930224,55849.53700000003,56782.50500669969,54916.568993300374,3.3410053397565616,0.31601351946972644,0.0,0.0,56107.86966666669,56789.11966666678,55426.619666666724,2.4283581039426103,0.05842960244644111,0.0,0.0,54596.89,57189.43,55893.16,4.642008043862565,0.3507525438373192,1.0145105195275523,10.930123877245933,-49.30835174543187,60.238475622677804,56003.56083333327,55563.30076923075,55970.66870956834,55959.73858569109,21.595047149742108,16.881926723554447,22.611451378417517,1.0420742127409162,0.9738228825638328,0.0682513301770834,-0.009426343773644583,23.603588803146682,-28.627915036042374,-191.6470000000336,7.765826728873123,-4.255978461354467,12.02180519022759,56170.565,55398.68,55784.6225,56952.384999999995,56029.0275,57498.065,84.0,12.0,72.0,56018.0727232512,57158.2282,0.0,0.0,49.99997615814209,44.87402133527463,0.06971488856462162,0.30228017432218285,0.5396069206409777,0.49836295976556244,45.56115329325214,24.832646353499154,42.28013768112157,-75.16735364650084,638.5251176468955,55889.01949569852,-0.6064830964033883,-15.365868567561916,-12.882870073988482,-2.482998493573435,-0.48668204079445054,-0.48787019442642077,20.098668915180685
387,55506.23,55861.88,55401.01,55569.07,1498.021642,93198.90040889282,93768.891199,-0.03484649925229793,-147384.5166410553,67.23013847961516,-4469266866.573048,-32506212.420712598,-7.2879553804994845,1117.8362113427581,55962.661438157134,712.5432153937197,55833.27700000004,56773.863992513296,54892.69000748678,3.3692702382962647,0.3595520658359973,0.0,0.0,56131.95966666669,56801.633666666785,55462.28566666673,2.386070267194702,0.07972859431101306,0.0,0.0,54596.89,57189.43,55893.16,4.643359908822832,0.37499132125251683,1.1859023773592958,-21.915879224528908,-43.829857241251275,21.913978016722368,55996.1591666666,55601.8173076923,55908.88429271167,55930.8001719362,21.088813333912523,16.139950773879754,21.617753002726616,1.0216277300273766,0.9850474290442401,0.03658030098313647,-0.0060482893132909445,23.548832278675867,-41.11815533144555,-583.0670000000391,8.708248727679742,-0.9858869450090025,9.694135672688745,56295.22,55398.68,55846.95,56952.384999999995,56029.0275,57498.065,80.0,8.0,72.0,56018.0727232512,57087.939871999995,0.0,0.0,50.07240270186159,45.62552744163952,0.1151720340243064,0.13797236993263653,0.3233426230855638,-0.7676111215529339,43.39894556986568,27.63891804025406,29.808970482940136,-72.36108195974595,477.414617646893,55885.620385103255,-0.15958204667837697,-17.18427361930204,-13.743150783051194,-3.4411228362508464,0.11321251686522427,0.11314847982291099,20.234635640981203
388,55569.06,55970.28,55185.42,55951.37,2124.189248,95220.73148172865,95893.080447,0.0336254625705796,-10318.507190846518,66.51045886988138,-1980264787.5939603,-431667578.1238166,16.309788932336968,1117.8362113427581,55966.258173030335,719.7748938543479,55837.324000000044,56779.2112012599,54895.436798740186,3.373683170274628,0.5605412197168683,0.0,0.0,56145.426666666695,56826.756666666784,55464.09666666672,2.4270186921726022,0.357589812083174,0.0,0.0,54596.89,57189.43,55893.16,4.643023365518016,0.5224528840442202,1.2667491082375923,-16.903307532469626,-38.44454729949494,21.541239767025317,56054.58916666661,55666.37538461538,55915.42055537141,55932.32386290388,20.95699640676273,14.936020952441087,22.05418561656958,0.9755885370813221,0.994098499181012,-0.018509962099689914,-0.003160226810118714,23.58787841082015,-22.409086850165906,-487.3340000000462,9.516186067247876,1.8566089909173806,7.659577076330495,56187.425,55398.68,55793.052500000005,56952.384999999995,56029.0275,57498.065,76.0,4.0,72.0,56018.0727232512,56986.724079679996,0.0,0.0,62.644823285118136,50.08383681493164,0.3848465130066683,0.18991114519853258,0.21005456315111745,-0.5606363805606267,51.7509108691194,44.71144614092988,32.39433684489441,-55.28855385907012,271.5225588233661,55886.32097959061,1.2690630497151114,-16.343392678172506,-14.263199162075457,-2.080193516097049,0.6879726437746703,0.6856169103443222,21.061817042533313
389,55951.37,56326.53,55834.29,56306.84,2223.802401,97266.62607647278,98116.882848,0.07367362506098199,104083.42804833961,65.85103597076386,11124195849.809214,207927735.5977367,28.742092649040224,1117.8362113427581,56002.14242646974,697.0214044689129,55862.41600000005,56826.00987331864,54898.82212668146,3.449882559030707,0.7306075268356389,0.0,0.0,56145.0906666667,56799.82666666679,55490.35466666673,2.332300089734279,0.6235225597288278,0.0,0.0,54596.89,57189.43,55893.16,4.640937835556555,0.659565522614886,1.2921671180950007,15.573132483041263,-27.641011342987703,43.214143826028966,56134.3266666666,55739.01576923077,55975.638931468115,55960.06579898507,20.070342709178615,17.690977612938948,20.996363973671407,1.0420714610688475,0.97465851258557,0.0674129484832775,0.0005247107085621644,23.588186662305066,53.895356599586684,-131.0560000000478,8.833698748267718,4.137822930419007,4.695875817848711,56187.425,55398.68,55793.052500000005,56952.384999999995,56029.0275,57433.215,72.0,4.0,68.0,56018.0727232512,56842.6197533056,0.0,0.0,75.1991372324448,53.87114913101155,0.6139336826187113,0.3713174098832291,0.23306697500479956,0.7485514882498709,50.68983793622316,60.585815913221495,44.312060031468526,-39.414184086778505,242.66252941159473,55888.82969273056,1.7287265995892656,-15.158708094748052,-14.442300948609976,-0.7164071461380761,0.6353195641143339,0.6333099166692335,21.83094645087682
390,56306.84,56322.46,55682.03,55821.01,1768.838259,96265.50057682455,96348.044589,0.05797324410735466,-33550.58901141751,69.78001526901478,-2830061521.7527685,662713433.4321411,-1.133742938643195,1108.191230971694,56078.07894149291,691.3622640220217,55879.90600000005,56827.019518421745,54932.79248157836,3.389817865555071,0.468907634167128,0.0,0.0,56100.86700000004,56766.05200000012,55435.682000000066,2.371389376210625,0.2896397242871685,0.0,0.0,54596.89,57189.43,55893.16,4.639485256113349,0.4721701497373241,1.3535354455996262,2.0844956577784615,-21.695909942834472,23.780405600612934,56141.797499999935,55805.342307692306,55951.8498650884,55949.76536943062,19.506114211846242,16.57692706034462,21.171320537241105,1.0796298512659255,0.9487025209718307,0.13092733029409476,0.002884837135527317,23.461660354643755,13.34078618061142,493.19399999994494,8.18953788665953,5.822495226497203,2.3670426601623262,56187.425,55419.715,55803.57,56952.384999999995,56029.0275,57433.215,68.0,24.0,44.0,56018.0727232512,56710.04377304115,0.0,0.0,84.61034603395885,48.45944081238912,0.2331275230097332,0.4106359062117047,0.3239548204311556,0.22436064482382972,50.70507620668964,34.778443456253584,46.6919018368017,-65.22155654374642,270.5728529410044,55886.837853420664,0.1608609587133733,-15.690736105692574,-14.691987980026497,-0.9987481256660775,-0.8628259017909645,-0.8665697955544616,20.77975748850156
391,55819.23,56052.63,55622.94,55775.16,1931.020471,95702.62893914916,94417.024118,0.050738781234347996,-41405.83180912175,63.047133151683326,-3659558169.437905,443942435.8036457,-16.84808721841313,1108.191230971694,56110.25269588848,665.195037619819,55914.06650000005,56791.776971084975,55036.35602891513,3.139497897492119,0.4208699767314225,0.0,0.0,56039.584000000046,56688.31700000012,55390.85100000006,2.315267008406161,0.29619966920129354,0.0,0.0,54950.16,57189.43,56069.795,4.004841965840554,0.3684236380606185,1.4296284298547823,-12.164829440727772,-19.789693842413136,7.624864401685365,56091.96916666661,55832.84615384614,55924.666808920956,55936.831638361684,19.0844823145194,15.855485952169692,20.848415968111205,1.0587817725863453,0.9574655350090004,0.10131623757734487,0.004089875811080736,23.36638975807848,-16.553745126048398,536.0434999999488,8.192454957041743,6.969769764522318,1.2226851925194255,56187.425,55893.16,56040.2925,56593.78999999999,55839.729999999996,57433.215,64.0,20.0,44.0,56018.0727232512,56588.073871197856,0.0,0.0,90.88297634863972,47.96967930303021,0.20128274493812007,0.34944798352218864,0.377133766539041,-0.34235213337754755,49.98546431368015,30.595810043529095,41.98668980433477,-69.4041899564709,300.4875882351407,55884.39704334388,-1.0606831981920366,-15.3976788241034,-14.833126148841878,-0.5645526752615222,-0.08213753208693442,-0.08217128344085722,20.680551976439943
392,55784.11,55871.05,54326.27,54762.77,4958.342822,93546.38951284692,89458.681296,0.0241225548909081,-752601.6686313347,51.726469170323846,-23027563008.228085,-1521975056.2411938,-91.58631290015359,1108.191230971694,55964.07351599631,753.1535338578377,55885.99000000005,56867.19045501478,54904.78954498532,3.5114362473125422,-0.07237030122615853,0.0,1.0,55874.61133333338,56591.01633333345,55158.20633333339,2.564331036599583,-0.2759865811471035,0.0,1.0,54326.27,57189.43,55757.85,5.1232160332133345,0.15245393201916746,1.7453348746509052,-103.95065589180012,-36.62188625229054,-67.32876963950959,55951.35749999995,55814.49846153845,55745.91345370235,55849.86410959415,20.409517496849254,13.569125080256333,29.94605045714989,0.9167950211885763,0.9948540588925489,-0.0780590377039726,0.000920874191607818,23.51313075529991,-164.5261308253197,357.4399999999514,5.957857989629746,7.453131520280659,-1.4952735306509135,55430.66499999999,55757.85,55594.25749999999,56318.38,55645.024999999994,57433.215,60.0,100.0,-40.0,56018.0727232512,56475.861561502024,0.0,0.0,45.44148817431986,38.67508014957233,0.0,0.1448034226492849,0.3016291041277263,-3.998341488534216,46.51111123974279,15.245393201916745,26.87321556723319,-84.75460679808326,223.5141176469042,55696.9439019226,-2.9890818636137357,-4.664511614547433,-12.799403241982988,8.134891627435556,-1.8151270207024228,-1.8318025474185262,18.490046668782757
393,54763.59,55234.88,54600.0,55088.89,2354.374722,94817.99216559043,91813.05601799999,0.013261708321683743,-535400.1896356231,43.54904474144912,-4886773227.936495,-2937169071.0343857,-75.97958763142839,1114.7906656650905,55872.944395939994,741.3261804720537,55858.13800000005,56895.05618316839,54821.21981683171,3.712684383315238,0.12907005948647388,0.0,0.0,55706.51133333337,56393.33833333345,55019.684333333396,2.4658769093983692,0.0503807120764038,0.0,0.0,54326.27,57189.43,55757.85,5.125770572588726,0.2663560541499608,1.9417616770668598,-148.6627346680907,-59.03005593545058,-89.63267873264013,55855.14583333328,55783.52230769229,55644.83292236353,55793.49565703162,21.639907309012695,12.75506300702064,28.149475970867126,0.8904547653703017,1.1221305401372244,-0.2316757747669227,-0.003903256461537629,23.64239435853086,-151.40705372768485,1042.61199999995,4.483233113258227,7.4937389548192685,-3.0105058415610415,55326.399999999994,55757.85,55542.125,56031.955,55368.95,57278.375,56.00000000000001,96.0,-39.99999999999999,56018.0727232512,56260.90240535182,0.0,0.0,22.72074408715993,42.53752630344017,0.17899436987641948,0.12675903827151366,0.20700348148099593,-5.75254134506111,50.7973844815044,26.63560541499608,24.158936220147353,-73.36439458500392,95.34064705867786,55642.8548562676,-2.0527553173766266,-4.897059330970815,-11.218934459780554,6.321875128809739,0.5955140691385807,0.5937478925240214,19.195671567224217
394,55088.9,55200.0,54569.99,54840.0,2315.501517,94487.24823848638,89497.55450099999,-0.03696244068570896,-541243.7586256954,37.48242570452523,-882775256.2426795,-3672992696.2206316,3.5592643183012385,1109.7540739171466,55774.276440482,730.1945624248485,55807.89200000005,56935.893210471535,54679.89078952857,4.042443353608422,0.07097031855334211,0.0,0.0,55564.22900000005,56266.551000000116,54861.907000000065,2.527964529121874,-0.01559612257629971,0.0,1.0,54326.27,57189.43,55757.85,5.130385501749467,0.17942762542086457,2.169636856237414,-201.8538763342076,-87.59482001520198,-114.25905631900562,55683.416666666606,55743.89038461537,55521.012472769144,55722.86634910335,22.815424438545666,11.98656806765185,26.74046149709915,0.8470268046073228,1.1434627310511045,-0.2964359264437817,-0.010492201885349479,23.752776492915,-147.16601858178203,710.677999999949,1.9332399510830802,7.064476018860021,-5.131236067776941,55326.399999999994,55757.85,55542.125,55810.67,55323.17,57190.935,52.0,92.0,-40.0,56018.0727232512,56067.43916481664,0.0,0.0,11.360372043579964,40.443927463627546,0.08197232991063311,0.086988899929018,0.1195171202832724,-7.853671409229801,50.432079696579024,17.942762542086456,19.941253719666474,-82.05723745791354,-172.12808823544765,55570.781115808684,-3.621657008035922,-5.156313810497623,-10.006410329923968,4.850096519426345,-0.4517970864905796,-0.4528207740181145,18.657148995860616
395,54840.01,55413.63,54123.69,55151.01,3929.965789,96817.0037611063,93427.52028999999,0.03139403750786086,-289314.8416738963,39.69368571374305,-3818485400.5607805,-4220868768.6968145,11.826353345180845,1109.7540739171466,55619.94462990271,786.1691061823632,55782.54800000005,56945.138267405186,54619.95773259492,4.168293880749696,0.22839184289335832,0.0,0.0,55464.15866666671,56230.06766666679,54698.24966666674,2.7618159849969097,0.29557057909832907,0.0,0.0,54123.69,57189.43,55656.56,5.495876595669303,0.3350969097183715,2.318012778135493,-216.41760412009899,-113.35937683618138,-103.0582272839176,55569.45333333328,55718.73692307691,55464.089015420046,55680.506619540145,24.376093771053423,10.580885757424664,27.661986118924943,0.8014440433212998,1.1328400841036221,-0.3313960407823223,-0.016873553685167453,23.97414788929007,-124.44644784111428,500.851999999948,0.5012458575583905,6.257300366491718,-5.756054508933327,55225.11,55656.56,55440.835,55685.67,55344.8175,57190.935,48.0,88.0,-40.0,56018.0727232512,55893.322248334975,0.0,0.0,5.680186021789982,44.143460049070995,0.25341692165092483,0.17146120714599297,0.12840304844884176,-8.455330227887693,52.31400309169744,33.50969097183715,26.029352976306612,-66.49030902816284,-430.09494117661234,55558.324232307656,-2.419664899518862,-0.32140018595354175,-8.069408301129883,7.748008115176341,0.5671225382932299,0.5655204527641899,19.33008043111233
396,55151.01,55406.79,54711.6,55105.41,3060.906808,97223.97108840311,90366.61348199999,0.06513741260826374,-267923.7714983105,41.45313909441502,6598600980.667314,-3691308948.085527,19.756900443517033,1108.8365062103971,55513.7077385877,777.071195564127,55775.308000000055,56952.77684647759,54597.839153522524,4.222186801648968,0.21553472433513135,0.0,0.0,55402.96333333338,56163.25233333346,54642.67433333341,2.7445788248752234,0.30431563962294517,0.0,0.0,54123.69,57189.43,55656.56,5.496589996419194,0.3202228499481371,2.412412799401995,-228.99924151222513,-136.48734977139014,-92.51189174083498,55471.28749999995,55704.66769230768,55408.90762843235,55637.90686994458,25.825286722667766,9.90661213129035,25.899208586486644,0.869538998681591,1.1470606592811454,-0.2775216605995544,-0.022969892855581316,24.090413414898173,-94.25997914230464,2.3819999999468564,-0.45846562009587527,5.238776550072206,-5.6972421701680815,55225.11,55656.56,55440.835,55291.905,55147.935,57190.935,44.0,84.0,-40.0,56018.0727232512,55680.96637853478,0.0,0.0,2.840093010894991,43.714691034816596,0.2979541303535601,0.21111446063837316,0.15652152257112825,-9.064922643147412,49.71243076298793,32.02228499481371,27.824912836245826,-67.9777150051863,-609.9805882354267,55549.67607292233,-2.0929616903029986,0.7579115623247432,-6.303944328438958,7.0618558907637015,-0.08268207599461119,-0.082716276476269,19.231415843325838
397,55108.44,55152.48,54524.65,54548.97,2732.546031,94703.12414624538,87634.06745099998,0.016217890529445673,-446862.9346399299,32.94346952282936,-5069196687.944056,-4537717482.157809,-30.123355555896882,1097.6397655361927,55352.31043107773,762.1470760077145,55735.257000000056,57017.683782255146,54452.830217744966,4.601851148744461,0.03748353652049349,0.0,0.0,55316.101333333376,56093.08633333346,54539.11633333341,2.8092543808101413,0.006340963253209056,0.0,0.0,54123.69,57189.43,55656.56,5.500539810913574,0.13872017848871696,2.546310011233427,-280.63534782786155,-165.3169493826844,-115.31839844517714,55368.89416666661,55683.783846153834,55276.60953175045,55557.24487957831,27.364703407471296,9.328453479950225,26.125529786983147,0.8284958125808511,1.201454025421214,-0.3729582128403629,-0.030517403018293202,24.144890464683495,-127.63914239333778,-229.0270000000528,-2.9097975781112035,3.8581117005878633,-6.767909278699067,55225.11,55656.56,55440.835,55291.905,55147.935,57190.935,40.0,100.0,-60.0,56018.0727232512,55494.09321311061,0.0,0.0,1.4200465054474956,38.766446052636844,0.006012469618038038,0.18579450720750815,0.1894567249972916,-11.141653454397,48.19241244960985,17.636447330770462,27.72280776580716,-82.36355266922953,-671.3865000001242,55497.904912160535,-2.2028879288475394,0.6347276849763013,-4.916209925755907,5.550937610732208,-1.0097738134967171,-1.0149066116028393,18.027448228678544
398,54547.57,55244.03,54298.18,54930.0,3582.184868,95906.67918055496,91216.25231899998,0.016434542643307376,-188036.8153693634,41.034406489689104,-1781232497.797557,-3792333526.4699087,-2.570615420793974,1097.6397655361927,55257.299623229424,780.517368406943,55695.18900000005,57024.80601374392,54365.57198625618,4.774620708240586,0.21225210263913916,0.0,0.0,55228.2726666667,56021.35666666679,54435.18866666674,2.8720217443218865,0.311953925015032,0.0,0.0,54123.69,57189.43,55656.56,5.504496986265718,0.263006647660923,2.6127955762398587,-287.49730750162416,-189.75302100647235,-97.74428649515181,55320.87499999994,55668.61846153845,55223.28498840422,55510.78229590585,29.020072725906015,8.521577555052236,25.936796173671627,0.8335083155122411,1.1220021111261258,-0.28849379561388466,-0.03732372787064862,24.29113059497614,-104.26950879077937,-126.11900000004971,-4.919743031687627,2.3299515028150473,-7.249694534502675,55223.075,55656.56,55439.8175,55291.905,55147.935,57120.67,36.0,96.0,-60.0,56018.0727232512,55406.79,0.0,0.0,0.7100232527237478,43.48403842963429,0.31646067716168674,0.20680909237776213,0.20123935340788132,-11.451579057461531,50.90542604489889,36.60320313776756,28.753978487783957,-63.39679686223244,-722.3476176471886,55468.45791443788,-1.0381357191796365,2.9418793561605687,-3.344592069372612,6.286471425533181,0.6985099810317141,0.6960817013565546,18.851881734912922
399,54930.0,55600.27,54740.0,55275.08,2677.396761,96559.91456731297,93893.64907999997,-0.01911418328243759,-29186.402561470866,47.55707895738261,12821168050.258865,-2083874105.2958744,41.84180004143971,1104.5353331730257,55218.77245042284,788.4926315662484,55640.288000000044,56943.82571469232,54336.75028530777,4.685589386928679,0.3599165962427653,0.0,0.0,55133.1956666667,55963.082666666785,54303.30866666674,3.010480310328793,0.5854841281603619,0.0,0.0,54123.69,57189.43,55656.56,5.509928345446371,0.375566747343219,2.605432470173421,-262.0694148528419,-204.21629977574628,-57.853115077095595,55296.37583333327,55654.35499999999,55231.25345172665,55493.32286657949,29.563576035184486,11.090330924754044,23.911015938390314,0.9175638635809584,1.0633227137352472,-0.1457588501542888,-0.04206289597087769,24.481086942523312,-51.962837705277565,311.0819999999585,-6.5870275074325395,0.6881109034714838,-7.275138410904024,55088.16,55656.56,55372.36,55291.905,55158.4525,57010.67,32.0,92.0,-60.0,54123.69,55406.79,1.0,0.0,2.421971925557921,47.433901102460325,0.5763872856582971,0.29962014414600774,0.23074124791042616,-10.489845511359425,56.279433394368176,52.26843529262231,35.50269525372016,-47.73156470737769,-685.2534411765955,55458.243679049316,-0.5290533024936317,2.153843578577954,-2.244904939782499,4.398748518360453,0.6282177316584869,0.6262526696843906,19.598530330381394
400,55275.08,55659.93,55162.6,55542.5,1783.078559,97500.94894967625,95676.72763899998,-0.012842603097810516,43101.77898270737,52.49698882361806,6725513146.614025,-1081121385.47985,25.446388266429796,1109.8790583887492,55206.79985656751,759.3763684096238,55594.907500000045,56844.59673287203,54345.21826712806,4.495696778961214,0.4790317870149189,0.0,0.0,55084.513333333365,55900.09033333345,54268.9363333334,2.961184371602664,0.7807746335824586,0.0,0.0,54123.69,57189.43,55656.56,5.514425939102418,0.46279527944313564,2.547718744368783,-217.82808112683415,-206.93865604596385,-10.889425080870296,55262.30333333328,55642.72346153845,55279.13753607639,55496.96561720323,29.90827924401238,11.132330766742575,22.8022295722168,0.9773669876221859,1.0467507169525463,-0.06938372933036041,-0.04419556385714485,24.590989508964174,-17.298715129901705,711.9324999999517,-7.020807393168132,-1.002251579885169,-6.018555813282964,54997.37,55656.56,55326.965,55291.905,55395.175,57010.67,28.000000000000004,88.0,-60.0,54153.221600000004,55406.79,0.0,0.0,9.63019056145649,50.33094799491834,0.7670317803625871,0.5532932477275241,0.3532408280837647,-8.7999085134962,57.2973173790038,64.40821848159648,51.093285637328826,-35.59178151840352,-564.7299411765853,55459.29856586709,-0.7307595864051275,-1.0827659521460418,-2.0124771422552077,0.9297111901091659,0.48379848568287365,0.4826319417771785,20.17714620901876
401,55542.5,57576.28,55542.5,57575.51,6667.370984,104163.27132895238,102344.09862299997,0.15727455669506737,1973348.9368682995,62.08594864583956,35021804967.85746,1739669459.8366148,252.6708313984693,1109.8790583887492,55460.222888252414,886.8167315686612,55661.511500000044,57159.65026977144,54163.37273022865,5.3830330129335175,1.1387921261433014,1.0,0.0,55192.63200000003,56168.61800000012,54216.646000000066,3.536653225742254,1.7207541911461053,1.0,0.0,54123.69,57576.28,55849.985,6.202831915550827,0.999776979021547,2.469744433839195,-18.50626033150911,-169.25217690307292,150.7459165715638,55368.02583333328,55716.47807692307,55632.42560744926,55650.93186778077,28.789158049569643,25.223817473663978,18.93530167096665,1.0116865503490517,0.8583969049514828,0.15328964539756895,-0.037278504432001355,24.900225147024766,154.7677728475096,159.49849999995786,-3.953564932997464,-2.1035207935104143,-1.8500441394870495,55849.985,55849.985,55849.985,55423.81,55302.057499999995,57010.67,100.0,84.0,16.0,54213.489936000005,55406.79,0.0,0.0,39.07770555658943,65.77407603050739,1.0,0.7811396886736285,0.5446843601823869,-0.9159969264143172,67.84436284595314,99.97769790215472,72.21811722545787,-0.022302097845292936,-292.75050000011106,55603.08096718158,2.253136563870403,9.661060485023198,0.32223038320047337,9.338830101822724,3.6602781653688687,3.594881020966234,24.57596405147089
402,57575.51,58201.58,57329.44,57867.42,5960.951808,105556.35179482543,108305.05043099997,0.1392891116972335,1940022.1519261505,65.43415075899696,17646602936.60273,3141588582.9935217,274.26657407401643,1115.506186935839,55752.5177250669,885.349058411795,55709.845000000045,57413.118118058665,54006.571881941425,6.114801138142166,1.1333614313302685,1.0,0.0,55473.91033333336,56382.63233333345,54565.1883333334,3.276213969917282,1.8169647409584575,1.0,0.0,54123.69,58201.58,56162.635,7.3198731750195964,0.91805566113848,2.429154564430082,161.1547247398339,-103.17079657449156,264.32552131432544,55538.55999999995,55817.14,55976.270898610914,55815.11617387108,28.44102044718203,28.599126791038763,17.560052218740076,1.1758206252726675,0.8170219675325311,0.3587986577401364,-0.023488472705668825,25.15431102984599,232.12238924511894,65.31499999995867,0.3381005611274038,-2.564091077080506,2.90219163820791,56162.635,56162.635,56162.635,55736.46,55302.057499999995,57010.67,100.0,80.0,20.0,54415.257339840005,55406.79,0.0,0.0,69.53885277829471,67.3440962649805,1.0,0.9223439267875295,0.7522589543962276,5.657030545539432,65.47233736293302,91.805566113848,85.39716083253312,-8.194433886151995,242.31938235282723,56068.68961607468,3.666021091341766,14.92559422252255,3.242903151064889,11.682691071457661,0.5070037590635179,0.5057228227773436,25.207568872101472
403,57867.42,58333.0,57709.04,57715.19,3384.958665,102238.12015011441,104920.09176599997,0.10445562872102476,1589262.9505691382,66.36859218313452,4709895611.088615,2683424280.2277646,21.317545548473763,1112.5716599284617,55889.156436623205,859.2101525706155,55769.676000000036,57656.550349059115,53882.80165094096,6.766667782179969,1.015538833036267,1.0,0.0,55768.35900000003,56675.98900000012,54860.72900000007,3.254999846776995,1.5724805262055344,1.0,0.0,54123.69,58333.0,56228.345,7.547668019444824,0.8532277261593948,2.4141080248524496,287.9345309952696,-24.949731060539328,312.8842620558089,55700.22916666662,55908.10923076922,56243.79691420923,55955.862383213964,28.253060140253286,28.19972568050938,16.629494071168697,1.1520962057685817,0.8372175095407459,0.3148786962278358,-0.006168077173731767,25.304369212677642,213.21431569680126,-1006.9060000000391,3.689935725082126,-2.3689026577472787,6.058838382829405,56228.345,56228.345,56228.345,55802.17,55239.57,57010.67,96.0,76.0,20.0,54718.16315265281,55406.79,0.0,0.0,84.76942638914736,65.65272562665736,0.9410035338668595,0.9803345112889535,0.8946060422500374,10.116213301820729,61.080647991398315,85.32277261593947,92.36867887731411,-14.677227384060524,826.7207647057803,56339.937183729475,3.4783046790004706,12.975708345581818,5.189464189968275,7.786244155613543,-0.26306685177945877,-0.263413480665875,24.878189262480042
404,57710.93,58732.08,57601.92,58427.49,3200.255266,103713.37054694377,108120.34703199996,0.12800004906035903,1687874.2184838024,71.08765135012462,5155237413.489503,3253802775.6022124,30.591688800094225,1126.3026169497768,56043.14404309575,886.3051373135543,55876.88050000004,58084.67038401077,53669.09061598931,7.902337654696841,1.0776386418091675,1.0,0.0,56106.74233333336,57064.38733333345,55149.09733333341,3.413653903876989,1.711695182800789,1.0,0.0,54123.69,58732.08,56427.885,8.247400282125621,0.9339053335329683,2.3602363318894546,440.803786255281,68.20097240262474,372.60281385265625,56005.62249999995,56011.806538461526,56579.74969663858,56138.9459103833,28.477521848844287,28.86601430951856,15.07157719659917,1.1498063719733673,0.8119806707496442,0.33782570122372313,0.015281322978754787,25.45667068846339,201.11096183783462,-787.9905000000435,7.720062232252853,-1.5668119494478938,9.286874181700746,56515.130000000005,56427.885,56471.50750000001,56001.71,55223.8125,57010.67,100.0,72.0,28.0,55079.646837387525,55406.79,0.0,0.0,92.38471319457368,69.51128950771395,1.0,0.9803345112889535,0.9610043164551457,15.247298870605889,66.17227700766209,93.39053335329683,90.17295736102814,-6.6094666467031615,1347.3530294116645,56837.92433223183,6.691991657836156,10.896935553424008,6.330958462659421,4.565977090764587,1.234163831046886,1.2266101158823872,26.419390707223855
405,58427.49,58940.0,58234.33,58284.41,3296.265538,100884.96386122046,104824.08149399995,0.09709562214796055,1379373.6625322562,75.8059037783057,8994962090.642101,4157697079.8936415,31.424342095210562,1126.3026169497768,56213.26989505685,868.2416235821987,56002.21650000004,58445.32346204081,53559.109537959266,8.725036667221094,0.9670678638837831,0.0,0.0,56465.75600000003,57364.974000000104,55566.53800000007,3.1850029600241774,1.511241990262586,1.0,0.0,54123.69,58940.0,56531.845,8.60021317191971,0.86388127010097,2.3011930814066868,544.1359516441153,163.38796825092285,380.7479833931924,56271.91583333328,56085.318461538445,56842.005127924946,56297.86917628083,28.884571423414908,28.901464130521227,14.17839758447143,1.199467758037671,0.77945185494115,0.4200159030965209,0.03803398435729766,25.574694202342204,172.8768454736731,-1162.2165000000386,11.962676558779037,-0.18668504068401467,12.149361599463052,56619.09,56531.845,56575.4675,56105.67,55309.91,57010.67,96.0,68.0,28.0,55517.93881690102,55406.79,0.0,0.0,96.19235659728685,67.8621340418797,0.946518865315758,0.9625074663942063,0.9743921629907047,18.707991118361285,61.90913238549877,86.38812701009701,88.36714432644447,-13.611872989902993,1880.3878823528285,57127.43339553615,5.80066144008348,9.358999744637183,6.936566719054974,2.422433025582209,-0.24488472806206696,-0.2451850611256745,26.109808926072752
