Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Can be ignored
1601301600000,10885.95000000,10916.80000000,10859.15000000,10861.01000000,1853.42730100,1601305199999,20185521.18115277,26794,789.09398900,8593713.61367439,0
1601305200000,10861.01000000,10910.00000000,10856.24000000,10901.90000000,2082.25411200,1601308799999,22684255.83114959,29773,1078.58361900,11750230.32453025,0
1601308800000,10901.89000000,10908.87000000,10871.41000000,10883.27000000,1744.39536400,1601312399999,18989157.64577641,26511,892.70243200,9717377.38231964,0
1601312400000,10883.26000000,10918.57000000,10872.52000000,10889.24000000,1388.74327500,1601315999999,15120755.89703732,26012,653.66190000,7117143.69361430,0
1601316000000,10889.24000000,10889.24000000,10851.01000000,10871.96000000,1886.36280900,1601319599999,20502826.38749128,24606,952.33962900,10351039.01448199,0
1601319600000,10871.96000000,10872.15000000,10836.08000000,10869.00000000,1302.33939300,1601323199999,14137338.57815513,19977,596.50737600,6475729.42103724,0
1601323200000,10868.63000000,10874.73000000,10859.42000000,10869.41000000,1020.61061400,1601326799999,11091960.32346203,16144,551.35437300,5992357.97733367,0
1601326800000,10869.41000000,10888.59000000,10847.23000000,10885.08000000,933.96515600,1601330399999,10151236.48350131,17952,466.40228400,5069557.12399414,0
1601330400000,10885.08000000,10885.51000000,10850.00000000,10867.00000000,929.36218000,1601333999999,10100459.38899493,15199,480.72643700,5224349.19885450,0
1601334000000,10867.01000000,10867.25000000,10626.00000000,10696.12000000,4787.33939500,1601337599999,51426416.86635638,59971,2115.60545700,22719124.78076113,0
1601337600000,10696.11000000,10732.02000000,10656.82000000,10710.43000000,2013.36304900,1601341199999,21557736.87671098,27579,969.83013900,10383867.26873761,0
1601341200000,10710.44000000,10717.98000000,10676.09000000,10683.59000000,1702.73245600,1601344799999,18212569.59794477,24431,741.70065100,7933490.26110403,0
1601344800000,10683.59000000,10704.35000000,10660.85000000,10689.37000000,1475.31252900,1601348399999,15766556.06400315,23367,659.86805300,7051634.10736956,0
1601348400000,10689.37000000,10710.00000000,10682.23000000,10689.94000000,1101.54660400,1601351999999,11782521.15674711,18759,531.85874800,5689210.06760415,0
1601352000000,10689.94000000,10713.25000000,10687.89000000,10694.48000000,993.53250600,1601355599999,10631885.02222846,15866,434.84440900,4653330.92566442,0
1601355600000,10694.40000000,10700.00000000,10670.00000000,10680.87000000,1169.17198400,1601359199999,12494919.04202064,19111,489.53522600,5231720.58660982,0
1601359200000,10680.86000000,10747.88000000,10668.26000000,10742.46000000,1762.27350700,1601362799999,18868995.87786343,21307,884.44833500,9469723.93511410,0
1601362800000,10742.46000000,10745.42000000,10710.70000000,10726.99000000,1629.60076000,1601366399999,17484054.73278657,20993,709.73047100,7614953.50555827,0
1601366400000,10727.00000000,10743.39000000,10713.41000000,10736.27000000,1688.35312100,1601369999999,18119933.98898499,17325,763.12644800,8190115.45561965,0
1601370000000,10736.28000000,10760.00000000,10707.00000000,10721.56000000,1925.79148500,1601373599999,20668915.76980005,27846,818.24584500,8782115.11021954,0
1601373600000,10721.57000000,10784.76000000,10717.18000000,10776.49000000,2033.92766500,1601377199999,21868978.47854232,24400,994.42198800,10692047.65460382,0
1601377200000,10776.17000000,10797.00000000,10752.70000000,10758.92000000,1577.25185400,1601380799999,16993427.79809463,21133,827.29932300,8913483.61354114,0
1601380800000,10758.91000000,10767.00000000,10738.88000000,10762.24000000,1656.82430800,1601384399999,17818622.99699142,26782,807.34433000,8682798.26904184,0
1601384400000,10762.24000000,10769.66000000,10711.48000000,10757.50000000,2044.48362500,1601387999999,21966658.40045109,29838,955.10057900,10262004.78091861,0
1601388000000,10757.50000000,10790.98000000,10739.44000000,10759.91000000,2155.47104700,1601391599999,23202184.37419083,26749,1060.72574200,11417183.13840875,0
1601391600000,10759.92000000,10772.89000000,10717.06000000,10725.94000000,1836.50223500,1601395199999,19740613.11497863,24543,822.16983900,8837216.34234977,0
1601395200000,10725.94000000,10738.87000000,10664.78000000,10692.39000000,2880.12046300,1601398799999,30810017.01087647,41698,1315.25513300,14070630.73162111,0
1601398800000,10692.40000000,10696.79000000,10635.87000000,10675.37000000,2587.15759800,1601402399999,27580666.88779035,35353,1131.09417200,12058881.46252570,0
1601402400000,10675.37000000,10744.86000000,10673.50000000,10727.75000000,2058.61994900,1601405999999,22057103.56239335,25008,1043.90484400,11185748.97078526,0
1601406000000,10728.23000000,10766.00000000,10713.90000000,10737.49000000,1618.55618900,1601409599999,17378326.74759474,22422,814.68705800,8746625.26093370,0
1601409600000,10738.98000000,10780.00000000,10738.97000000,10756.16000000,1739.65776100,1601413199999,18714313.36896460,23213,769.82803000,8281718.65961809,0
1601413200000,10756.17000000,10783.45000000,10745.00000000,10770.31000000,1073.30777800,1601416799999,11557143.41328359,19323,533.23196400,5742158.23795929,0
1601416800000,10770.31000000,10780.84000000,10746.74000000,10763.99000000,937.01936000,1601420399999,10088523.47637426,18620,501.00297800,5394462.07675214,0
1601420400000,10764.00000000,10867.54000000,10764.00000000,10840.48000000,2214.32056600,1601423999999,23981154.70061246,31910,1316.82190400,14259039.43393377,0
1601424000000,10840.58000000,10849.34000000,10808.19000000,10809.17000000,1281.78315400,1601427599999,13873610.78803743,21277,576.46728300,6239725.86517122,0
1601427600000,10809.18000000,10821.98000000,10772.32000000,10789.45000000,1307.08177700,1601431199999,14116861.92677155,18442,643.54149700,6950774.42150586,0
1601431200000,10789.45000000,10827.56000000,10763.26000000,10774.47000000,1600.36297400,1601434799999,17277231.20308477,31559,790.13158800,8531152.37605584,0
1601434800000,10774.37000000,10781.90000000,10737.01000000,10742.08000000,1682.99129100,1601438399999,18118687.76461048,41901,752.91402600,8105733.25101220,0
1601438400000,10742.23000000,10760.00000000,10700.00000000,10752.79000000,1732.46886300,1601441999999,18599678.17716347,23637,857.65931000,9207718.53330975,0
1601442000000,10752.80000000,10765.78000000,10698.31000000,10698.66000000,1318.20728800,1601445599999,14151472.92612296,19754,559.76934400,6010231.61110702,0
1601445600000,10698.66000000,10735.39000000,10675.29000000,10718.80000000,1833.29896100,1601449199999,19646392.74759830,27525,845.93551300,9065703.45813658,0
1601449200000,10718.81000000,10753.73000000,10690.38000000,10706.68000000,2030.40349600,1601452799999,21765782.95872160,27409,810.87877200,8694025.75730405,0
1601452800000,10706.56000000,10730.00000000,10685.85000000,10707.67000000,1560.11990500,1601456399999,16712484.03886901,22484,741.52249600,7943987.53633522,0
1601456400000,10707.67000000,10707.67000000,10665.13000000,10698.94000000,1830.44124400,1601459999999,19562111.72125322,27640,906.91755000,9692014.98226911,0
1601460000000,10698.95000000,10728.54000000,10693.77000000,10721.84000000,1642.96675100,1601463599999,17604484.77352128,23569,863.07274000,9247442.01767625,0
1601463600000,10721.84000000,10726.29000000,10680.00000000,10681.00000000,1630.31682500,1601467199999,17449440.65630824,22883,744.45619200,7968300.37036259,0
1601467200000,10680.53000000,10747.00000000,10670.00000000,10728.00000000,1814.22203300,1601470799999,19451410.00452519,25345,895.54123200,9601784.28100547,0
1601470800000,10728.00000000,10754.91000000,10720.93000000,10739.93000000,1664.18885400,1601474399999,17868030.53351262,22901,796.04735900,8546724.58574725,0
1601474400000,10739.92000000,10760.00000000,10738.00000000,10747.28000000,1940.59676700,1601477999999,20860845.25921224,26366,860.28785300,9248212.60331696,0
1601478000000,10747.28000000,10793.80000000,10747.15000000,10777.39000000,2133.43793600,1601481599999,22986629.19013134,25496,1008.88727600,10869807.72107164,0
1601481600000,10777.39000000,10787.63000000,10754.37000000,10784.13000000,2064.43890000,1601485199999,22239032.44045160,25518,917.57261900,9884633.29173910,0
1601485200000,10784.14000000,10799.00000000,10754.71000000,10768.52000000,1477.49353500,1601488799999,15911839.13218978,21704,676.21469200,7282310.33601411,0
1601488800000,10768.53000000,10774.76000000,10681.73000000,10731.10000000,2646.31839000,1601492399999,28375580.23602750,34666,1240.78269200,13304719.83497972,0
1601492400000,10731.08000000,10741.00000000,10682.28000000,10706.48000000,1927.64432100,1601495999999,20650389.82829413,27527,860.09063600,9213052.74946507,0
1601496000000,10706.48000000,10728.77000000,10685.62000000,10706.34000000,1312.30240200,1601499599999,14052779.05591920,21029,660.33700400,7071302.30670690,0
1601499600000,10706.35000000,10742.68000000,10703.81000000,10710.92000000,975.82968200,1601503199999,10461116.13653491,17830,561.43344000,6018961.68098731,0
1601503200000,10710.92000000,10760.86000000,10705.00000000,10745.86000000,953.56601700,1601506799999,10241708.59576874,20523,491.36101800,5277205.56518759,0
1601506800000,10745.85000000,10785.00000000,10735.51000000,10776.59000000,1235.54595600,1601510399999,13302096.19063382,18398,650.23757900,7001194.30438399,0
1601510400000,10776.59000000,10826.19000000,10776.59000000,10788.06000000,2128.75953100,1601513999999,22996705.85056913,26789,1031.89931500,11146918.38907718,0
1601514000000,10788.30000000,10849.97000000,10786.74000000,10838.88000000,1604.12956000,1601517599999,17352077.04854239,21685,807.18513400,8730818.07892022,0
1601517600000,10838.89000000,10857.47000000,10807.39000000,10817.14000000,1268.29173400,1601521199999,13732338.45729383,18349,591.52366200,6405417.75127142,0
1601521200000,10817.14000000,10824.22000000,10789.01000000,10798.18000000,939.59905700,1601524799999,10151589.93963106,15810,447.30107400,4832641.74571345,0
1601524800000,10798.38000000,10826.42000000,10795.78000000,10800.01000000,1082.44195800,1601528399999,11701775.95572530,15304,526.24400900,5688797.97076790,0
1601528400000,10800.00000000,10826.00000000,10790.85000000,10821.07000000,1264.55097500,1601531999999,13667900.67640555,18805,595.85943700,6440181.69555084,0
1601532000000,10821.07000000,10844.71000000,10811.72000000,10821.29000000,1746.03216800,1601535599999,18908052.12762248,21284,824.29040000,8926375.62035321,0
1601535600000,10821.29000000,10839.92000000,10799.70000000,10824.75000000,1169.16252400,1601539199999,12652653.69298374,18187,561.58773100,6077828.80092915,0
1601539200000,10824.75000000,10920.00000000,10811.52000000,10872.35000000,5197.35309000,1601542799999,56523118.10242910,47917,2866.59996600,31182396.69100507,0
1601542800000,10872.36000000,10903.01000000,10872.16000000,10896.77000000,1879.74338600,1601546399999,20462830.09135225,26256,870.85319200,9480463.50647815,0
1601546400000,10896.78000000,10912.83000000,10842.16000000,10865.97000000,1854.84855200,1601549999999,20162813.22181669,23561,714.35957900,7764853.40541039,0
1601550000000,10865.97000000,10904.33000000,10853.02000000,10903.16000000,1795.23543500,1601553599999,19531602.07859081,22858,804.07226100,8748663.10688856,0
1601553600000,10903.16000000,10908.23000000,10860.25000000,10885.96000000,1769.55368000,1601557199999,19259017.65803957,24228,686.58155400,7471837.68400228,0
1601557200000,10885.96000000,10895.63000000,10846.00000000,10860.00000000,2040.49321300,1601560799999,22181226.75050280,27418,911.59557500,9909513.28610544,0
1601560800000,10860.01000000,10864.99000000,10831.16000000,10857.98000000,2437.02412700,1601564399999,26446895.82714967,30459,822.58421500,8924746.24409049,0
1601564400000,10857.98000000,10883.66000000,10712.00000000,10716.23000000,3952.98112200,1601567999999,42699836.05208846,47600,1742.76194000,18826206.42981266,0
1601568000000,10716.23000000,10716.23000000,10437.00000000,10522.72000000,12324.31078700,1601571599999,130372951.67110297,143406,5598.22510300,59223733.50542625,0
1601571600000,10522.72000000,10538.24000000,10470.77000000,10482.39000000,4365.83026200,1601575199999,45865148.59814073,65114,2153.25234300,22621123.34556653,0
1601575200000,10482.40000000,10594.01000000,10464.01000000,10586.50000000,3554.25909400,1601578799999,37453923.63280613,48152,1818.38764500,19165854.70239482,0
1601578800000,10586.50000000,10638.80000000,10567.65000000,10617.74000000,3121.07542300,1601582399999,33098119.86466259,37454,1481.04388700,15708050.84761522,0
1601582400000,10617.74000000,10620.00000000,10567.37000000,10606.03000000,1727.55825800,1601585999999,18290268.97243469,25144,832.64942300,8815146.28332572,0
1601586000000,10606.03000000,10630.33000000,10584.50000000,10585.30000000,1258.54021500,1601589599999,13353636.63494732,26795,600.99888100,6377499.97166405,0
1601589600000,10585.30000000,10634.98000000,10573.52000000,10607.11000000,1399.77766000,1601593199999,14858898.10227577,24069,693.76601100,7363692.63451376,0
1601593200000,10607.11000000,10623.00000000,10594.20000000,10619.13000000,984.78108200,1601596799999,10445608.45462181,18211,466.35276600,4946773.68509201,0
1601596800000,10619.13000000,10619.14000000,10584.00000000,10592.27000000,1327.10391200,1601600399999,14069766.89625560,24673,575.70737500,6103270.20187410,0
1601600400000,10592.27000000,10619.08000000,10587.18000000,10591.05000000,1098.20272000,1601603999999,11645308.30325186,16654,513.86414900,5449217.67425526,0
1601604000000,10591.05000000,10621.81000000,10586.42000000,10604.29000000,1188.03346800,1601607599999,12599134.60335305,17455,584.82161000,6201870.00093197,0
1601607600000,10604.29000000,10654.83000000,10603.07000000,10649.06000000,1299.97837300,1601611199999,13808896.45953560,22651,694.10370800,7373215.77422916,0
1601611200000,10649.06000000,10664.64000000,10587.68000000,10590.02000000,1964.84120800,1601614799999,20903562.84538262,25536,850.16700100,9045193.91494715,0
1601614800000,10590.02000000,10590.27000000,10385.02000000,10443.50000000,6219.05998700,1601618399999,65086958.46790148,86160,2877.85989900,30118442.31508217,0
1601618400000,10443.50000000,10528.56000000,10412.40000000,10501.48000000,2886.56066600,1601621999999,30246038.23701087,45708,1377.37504700,14430844.82794846,0
1601622000000,10501.72000000,10516.53000000,10471.21000000,10490.88000000,1942.44890100,1601625599999,20381540.87430107,30318,1073.10415500,11259285.04829521,0
1601625600000,10490.88000000,10495.00000000,10425.88000000,10455.46000000,2564.92530300,1601629199999,26841522.93640934,43548,1175.34449500,12301014.72716814,0
1601629200000,10455.45000000,10485.81000000,10420.00000000,10449.16000000,2574.56185400,1601632799999,26895806.12072101,45944,1298.46206300,13565544.12263754,0
1601632800000,10448.91000000,10468.77000000,10374.00000000,10461.14000000,2963.09768200,1601636399999,30914858.01029716,45911,1427.01676600,14888550.09742039,0
1601636400000,10461.13000000,10480.56000000,10432.72000000,10436.63000000,2128.06762900,1601639999999,22252967.08572207,29280,1142.79810700,11950615.66152469,0
1601640000000,10436.63000000,10495.29000000,10431.28000000,10489.27000000,2336.45213000,1601643599999,24472180.88852449,30467,1256.03620700,13153821.14330481,0
1601643600000,10489.28000000,10600.00000000,10436.06000000,10530.88000000,3824.73802100,1601647199999,40190981.93024683,53416,1910.41131200,20073754.81084699,0
1601647200000,10530.42000000,10552.41000000,10507.24000000,10522.13000000,2558.57334200,1601650799999,26943798.23164263,38485,1191.06069700,12543313.79156143,0
1601650800000,10522.13000000,10548.72000000,10505.56000000,10512.74000000,1809.91628700,1601654399999,19057737.51477538,29884,752.78155300,7926358.08469261,0
1601654400000,10512.74000000,10563.00000000,10492.00000000,10543.69000000,2238.51818000,1601657999999,23583332.36413207,33615,1007.18617500,10610599.08650010,0
1601658000000,10543.68000000,10560.00000000,10518.29000000,10537.44000000,1362.61125100,1601661599999,14362145.53287687,21652,635.68520400,6699901.08557438,0
1601661600000,10537.44000000,10554.00000000,10523.64000000,10553.11000000,1704.92583200,1601665199999,17972448.48753724,21819,684.99495000,7220869.36263533,0
1601665200000,10553.10000000,10553.10000000,10512.04000000,10515.04000000,1186.91691600,1601668799999,12500156.19801109,18443,543.68909800,5725816.34670679,0
1601668800000,10515.04000000,10555.21000000,10510.29000000,10540.71000000,1359.69829800,1601672399999,14323311.62060496,21030,760.37168700,8009885.99433349,0
1601672400000,10540.71000000,10555.65000000,10463.02000000,10469.68000000,1427.45567800,1601675999999,14997782.03552642,31420,709.57534100,7456022.32820604,0
1601676000000,10469.68000000,10580.00000000,10469.46000000,10551.02000000,1424.67526300,1601679599999,15007464.68216905,27777,760.22334300,8006632.38562219,0
1601679600000,10551.02000000,10577.53000000,10549.05000000,10570.40000000,739.03080400,1601683199999,7806678.98317658,15347,321.26260300,3393646.71728862,0
1601683200000,10570.40000000,10576.87000000,10532.00000000,10544.92000000,906.61525400,1601686799999,9564113.27949169,19170,457.28879400,4824467.19126977,0
1601686800000,10544.92000000,10556.30000000,10522.32000000,10538.07000000,813.38034100,1601690399999,8572469.79307514,14343,402.34523000,4240680.27649645,0
1601690400000,10538.06000000,10547.90000000,10521.88000000,10540.34000000,689.09513900,1601693999999,7259118.22069691,13492,352.36036600,3712065.10828946,0
1601694000000,10540.35000000,10562.01000000,10530.33000000,10552.24000000,795.96934600,1601697599999,8395794.15342375,14501,402.22697800,4242745.09380506,0
1601697600000,10552.24000000,10560.00000000,10541.79000000,10558.01000000,623.58060800,1601701199999,6580121.08651573,11457,310.56800400,3277112.14389388,0
1601701200000,10558.00000000,10563.24000000,10526.66000000,10537.02000000,971.64280100,1601704799999,10240415.59021761,12944,355.01162400,3741517.55843039,0
1601704800000,10537.02000000,10547.84000000,10496.46000000,10529.01000000,1163.29258900,1601708399999,12238189.81534469,19861,580.92061600,6112226.66105383,0
1601708400000,10529.00000000,10533.04000000,10512.64000000,10527.75000000,840.88763900,1601711999999,8847945.65678160,14583,412.96473100,4345515.39439489,0
1601712000000,10527.75000000,10550.95000000,10498.97000000,10507.66000000,1307.68140300,1601715599999,13759158.25293102,20989,631.54621000,6645835.37317137,0
1601715600000,10507.66000000,10539.04000000,10504.18000000,10527.64000000,912.46060100,1601719199999,9601340.13402289,16089,485.82503300,5112256.88078115,0
1601719200000,10527.64000000,10549.32000000,10517.86000000,10549.31000000,847.01103600,1601722799999,8922095.64896526,17780,475.07415900,5004127.10077036,0
1601722800000,10549.31000000,10564.00000000,10528.18000000,10536.65000000,1073.44415900,1601726399999,11315179.49871385,15865,522.47100400,5507696.95627709,0
1601726400000,10536.65000000,10542.58000000,10517.87000000,10535.54000000,891.24849200,1601729999999,9387433.80106484,16885,426.05751100,4487680.97648585,0
1601730000000,10535.54000000,10547.97000000,10518.73000000,10528.20000000,958.87214800,1601733599999,10099543.76753803,14912,419.90761900,4423089.67913235,0
1601733600000,10528.20000000,10541.33000000,10524.58000000,10534.78000000,714.91612700,1601737199999,7531477.39401547,14374,355.90510800,3749467.29912986,0
1601737200000,10534.78000000,10553.83000000,10531.03000000,10541.98000000,918.31749400,1601740799999,9680752.46959305,15544,480.31700700,5063564.06521414,0
1601740800000,10541.97000000,10603.56000000,10535.04000000,10579.41000000,1501.07800300,1601744399999,15854171.94871329,21344,817.77367000,8639093.73099847,0
1601744400000,10579.41000000,10585.26000000,10560.70000000,10581.70000000,944.76304900,1601747999999,9991112.31853240,14821,411.22347800,4348550.99044799,0
1601748000000,10581.71000000,10589.40000000,10563.40000000,10574.06000000,931.38533000,1601751599999,9851060.10143858,16515,424.33987600,4487968.09171563,0
1601751600000,10574.11000000,10597.13000000,10569.00000000,10582.62000000,1571.60252000,1601755199999,16633704.89468758,16224,577.85040200,6114854.98865757,0
1601755200000,10582.57000000,10588.43000000,10555.12000000,10565.02000000,626.36067200,1601758799999,6620924.22914934,12157,316.39678900,3344370.20476015,0
1601758800000,10565.01000000,10572.78000000,10555.00000000,10568.37000000,616.51194900,1601762399999,6512966.85364035,13332,287.20379600,3034033.62551275,0
1601762400000,10568.36000000,10568.36000000,10530.00000000,10558.46000000,967.36654700,1601765999999,10201941.75863960,19424,483.17183400,5095796.44157103,0
1601766000000,10558.45000000,10564.54000000,10537.79000000,10542.06000000,710.73809400,1601769599999,7499853.94134349,14723,363.71304300,3838006.92991250,0
1601769600000,10542.07000000,10558.14000000,10517.87000000,10543.06000000,768.40164400,1601773199999,8099582.28947475,13633,379.88145900,4004232.02691017,0
1601773200000,10543.06000000,10547.90000000,10517.99000000,10541.14000000,935.37055400,1601776799999,9852360.95788729,20155,459.63192400,4841312.07195208,0
1601776800000,10541.14000000,10553.46000000,10527.33000000,10548.12000000,822.86251600,1601780399999,8673102.44294534,16354,390.26218000,4113442.08124979,0
1601780400000,10548.14000000,10559.73000000,10542.08000000,10545.49000000,688.76043500,1601783999999,7267569.45100247,10701,380.87685400,4018882.56088364,0
1601784000000,10545.48000000,10579.81000000,10544.40000000,10565.83000000,798.73732800,1601787599999,8439948.82002939,12877,448.97002500,4743963.16166855,0
1601787600000,10565.83000000,10578.00000000,10561.12000000,10562.28000000,396.13215800,1601791199999,4187547.63568020,7710,209.46936500,2214299.88384712,0
1601791200000,10562.28000000,10637.35000000,10562.28000000,10618.00000000,1809.14597200,1601794799999,19191362.49131867,22370,1072.25901400,11372474.09465058,0
1601794800000,10618.00000000,10630.21000000,10602.00000000,10612.83000000,824.60039900,1601798399999,8751788.57354096,14285,454.63604800,4825265.22946336,0
1601798400000,10612.83000000,10625.00000000,10582.10000000,10599.58000000,1190.08677000,1601801999999,12623098.40310245,16956,603.67453900,6403262.70419861,0
1601802000000,10599.59000000,10603.00000000,10582.87000000,10595.52000000,873.35557400,1601805599999,9252619.77584556,12099,474.47656200,5026780.17088925,0
1601805600000,10595.52000000,10598.46000000,10570.47000000,10586.59000000,855.87804800,1601809199999,9057605.53368037,16029,429.59865400,4546368.85066095,0
1601809200000,10586.59000000,10610.00000000,10575.00000000,10600.75000000,860.83614900,1601812799999,9114987.08329252,14088,444.60088300,4707999.18601814,0
1601812800000,10600.75000000,10608.67000000,10575.00000000,10606.40000000,706.93731400,1601816399999,7489047.61880249,13172,398.56557700,4222480.72595626,0
1601816400000,10606.41000000,10622.45000000,10596.61000000,10610.65000000,1087.60941800,1601819999999,11538697.45927581,16106,510.56499100,5416621.65706894,0
1601820000000,10610.65000000,10612.37000000,10588.70000000,10604.45000000,687.05778200,1601823599999,7283775.85989039,11452,330.48661000,3503721.29966955,0
1601823600000,10604.54000000,10608.35000000,10588.00000000,10591.45000000,754.76003300,1601827199999,8000924.65662502,13529,346.10994100,3669048.44033274,0
1601827200000,10591.45000000,10605.17000000,10581.26000000,10600.44000000,817.07858900,1601830799999,8658194.27424381,14462,398.52206400,4223070.58519200,0
1601830800000,10600.45000000,10607.68000000,10591.51000000,10606.23000000,648.38280600,1601834399999,6873478.15921218,12592,301.48531400,3196066.83333067,0
1601834400000,10606.23000000,10649.00000000,10597.13000000,10630.00000000,1864.52503100,1601837999999,19817495.04186484,25126,1027.14981900,10917634.87156087,0
1601838000000,10630.00000000,10696.87000000,10629.99000000,10673.26000000,2231.54884800,1601841599999,23805104.18463086,29425,1339.47569000,14287996.17504456,0
1601841600000,10673.26000000,10690.75000000,10637.33000000,10643.47000000,1052.65620400,1601845199999,11230395.87161416,18867,497.37464800,5306027.74070488,0
1601845200000,10643.47000000,10666.00000000,10642.18000000,10645.01000000,678.46891500,1601848799999,7228132.38883259,15074,336.26154400,3582517.08459922,0
1601848800000,10645.01000000,10680.00000000,10637.84000000,10660.27000000,968.63446500,1601852399999,10324205.44453843,16766,466.28129900,4969903.12150355,0
1601852400000,10659.40000000,10674.55000000,10645.76000000,10666.63000000,890.17464300,1601855999999,9491026.48948017,13725,422.66064600,4506474.57416538,0
1601856000000,10666.62000000,10741.63000000,10655.64000000,10703.62000000,1956.46735100,1601859599999,20950118.95145040,27601,1106.24239700,11845400.10859849,0
1601859600000,10703.61000000,10709.16000000,10682.45000000,10691.73000000,1031.46902700,1601863199999,11034143.51403222,15840,495.63284800,5301787.47329930,0
1601863200000,10691.65000000,10712.28000000,10686.70000000,10707.66000000,716.53035300,1601866799999,7666701.33762747,12156,326.58596000,3494324.20728632,0
1601866800000,10707.67000000,10711.88000000,10661.31000000,10665.88000000,966.79740800,1601870399999,10332469.88805566,15472,397.87473900,4251496.95055551,0
1601870400000,10665.88000000,10671.60000000,10646.06000000,10656.75000000,1099.06312100,1601873999999,11713974.72613215,18004,472.88186900,5039861.80646152,0
1601874000000,10656.75000000,10678.89000000,10650.42000000,10677.01000000,808.87882400,1601877599999,8625572.95994595,11046,381.67171300,4070116.94106594,0
1601877600000,10677.00000000,10677.01000000,10615.64000000,10639.03000000,1803.69027900,1601881199999,19184533.09228893,26872,801.49612200,8525634.50349318,0
1601881200000,10639.03000000,10695.81000000,10629.05000000,10686.31000000,2036.96875300,1601884799999,21723842.56931117,24954,946.52901800,10094000.19532836,0
1601884800000,10686.31000000,10695.34000000,10666.41000000,10669.12000000,1682.48599600,1601888399999,17970114.64025022,21707,663.00479300,7081477.15769727,0
1601888400000,10669.13000000,10690.67000000,10661.44000000,10679.59000000,1348.85876900,1601891999999,14404401.56238462,18217,630.20449700,6729641.30914009,0
1601892000000,10679.58000000,10685.00000000,10658.95000000,10681.01000000,1382.31323000,1601895599999,14750784.26500152,15646,664.80768000,7094846.22050702,0
1601895600000,10681.07000000,10696.67000000,10664.85000000,10666.53000000,1139.02678200,1601899199999,12161914.19125397,15408,501.41313800,5354326.29755397,0
1601899200000,10666.53000000,10700.00000000,10654.96000000,10695.61000000,1426.41739700,1601902799999,15235495.94977698,18798,686.14635100,7329196.86151015,0
1601902800000,10695.62000000,10735.99000000,10695.62000000,10726.45000000,2373.99863900,1601906399999,25437501.69045956,29970,1001.57140900,10731358.37411420,0
1601906400000,10726.46000000,10777.37000000,10716.00000000,10723.93000000,2688.28892900,1601909999999,28862991.96639824,33803,1178.39140800,12653463.87791392,0
1601910000000,10723.93000000,10735.80000000,10706.86000000,10726.02000000,1305.34397200,1601913599999,13997034.41257904,18182,516.12907500,5534933.79333490,0
1601913600000,10726.01000000,10744.78000000,10699.91000000,10744.51000000,1586.40243200,1601917199999,17009212.43728045,21759,601.39224800,6449124.52695885,0
1601917200000,10744.51000000,10745.30000000,10688.22000000,10696.49000000,1362.51211000,1601920799999,14599631.05251488,21163,541.33391500,5800562.80459589,0
1601920800000,10696.49000000,10717.44000000,10680.00000000,10716.35000000,1477.73412000,1601924399999,15802792.79389686,22791,700.62897700,7493003.40455791,0
1601924400000,10716.35000000,10742.28000000,10711.97000000,10730.78000000,1158.31169300,1601927999999,12429777.10507308,17092,560.50205100,6014924.53166742,0
1601928000000,10730.78000000,10757.93000000,10727.80000000,10737.78000000,1264.59305100,1601931599999,13583808.54148919,18550,608.25668800,6534512.08955856,0
1601931600000,10737.78000000,10761.36000000,10729.59000000,10739.83000000,954.86340800,1601935199999,10262340.68168311,18406,468.90807100,5039946.75978400,0
1601935200000,10739.82000000,10767.00000000,10739.27000000,10745.09000000,874.06158800,1601938799999,9400209.56603682,15579,400.37214800,4305817.94270873,0
1601938800000,10745.09000000,10798.00000000,10733.90000000,10792.21000000,1580.68442100,1601942399999,17019142.34305807,24324,899.60727200,9687788.73077001,0
1601942400000,10792.20000000,10800.00000000,10745.79000000,10753.12000000,1520.38527900,1601945999999,16377356.04200591,18245,758.73268200,8173806.79523454,0
1601946000000,10753.12000000,10770.12000000,10738.08000000,10762.13000000,1141.82526400,1601949599999,12281536.04345148,15449,569.19046000,6122621.40788380,0
1601949600000,10762.13000000,10792.59000000,10759.79000000,10759.79000000,1321.49375200,1601953199999,14233607.73675778,17536,558.47504800,6015247.49916226,0
1601953200000,10759.80000000,10786.29000000,10753.19000000,10765.29000000,1215.68776600,1601956799999,13093210.92712543,15719,552.12048900,5946960.19722572,0
1601956800000,10765.30000000,10784.02000000,10762.00000000,10766.35000000,1121.34434500,1601960399999,12081640.04492703,15364,550.85716200,5935177.59974811,0
1601960400000,10766.35000000,10766.48000000,10738.00000000,10745.38000000,1970.32871000,1601963999999,21183104.30865474,41470,920.80186500,9899582.26984640,0
1601964000000,10745.39000000,10753.49000000,10730.78000000,10743.07000000,1946.47081300,1601967599999,20906127.07137845,32411,936.39631500,10057852.19807587,0
1601967600000,10743.06000000,10770.37000000,10705.27000000,10711.15000000,2476.83685800,1601971199999,26617168.57996734,35277,1195.47331200,12848805.43101086,0
1601971200000,10711.15000000,10743.00000000,10701.00000000,10742.02000000,1533.97739000,1601974799999,16444552.02586213,23271,778.59849400,8346894.79371072,0
1601974800000,10742.01000000,10754.71000000,10730.41000000,10746.15000000,1500.42700200,1601978399999,16115478.91334398,19016,687.00538300,7379164.86655693,0
