,Open,High,Low,Close,Volume,volume_adi,volume_obv,volume_cmf,volume_fi,volume_mfi,volume_em,volume_sma_em,volume_vpt,volume_nvi,volume_vwap,volatility_atr,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_adx,trend_adx_pos,trend_adx_neg,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_cci,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,trend_stc,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_kama,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,others_dr,others_dlr,others_cr
1515,47289.81,47307.69,46500.0,46679.08,2082.333942,463368.6841838243,256162.58331299986,-0.11781981186912469,-1127986.4268770753,42.11216523953539,-6442447478.96437,-4603423806.228847,-18.263947938209093,1695.8063932870675,47924.45897062458,874.1096786300188,48332.8479999999,50348.29952614042,46317.396473859386,8.339883162442742,0.0897276668402987,0.0,0.0,47535.57033333331,48343.553333333424,46727.587333333235,3.3994879806186478,-0.030017545748627927,0.0,1.0,46300.0,50569.41,48434.705,8.833350767991185,0.08878978594232023,4.433360638446129,-758.7668633982612,-614.1135261530122,-144.65333724524896,47627.1866666667,48625.75769230774,47658.981116578594,48417.747979976855,24.375474209770967,13.949357005798987,28.782347527769303,0.7832983529864139,1.2612887721097157,-0.47799041912330176,-0.18561849312247733,25.036075008721266,-117.02012608352703,175.22200000009616,-51.11179868279716,-39.3465866681535,-11.765212014643659,47505.47,48666.735,48086.1025,49470.0,50680.7675,49843.8,20.0,100.0,-80.0,48605.82418,48580.38533873885,0.0,0.0,8.877585868226006e-09,34.54923295398275,0.1476692347042148,0.2610423557717049,0.18649045017559804,-24.80295510816464,45.882647555856565,10.152333204782158,17.42266284317404,-89.84766679521785,-2238.7023529413127,48360.74142639263,-6.0661948553123155,-3.6808200403837867,0.4025372881175969,-4.083357328501384,-1.2914621564349638,-1.299874031550452,60.989379940700395
1516,46670.26,47253.17,46665.73,47153.13,2232.822226,464841.0150047819,258395.40553899985,-0.07095850080424165,-815635.5978610233,48.59361921727493,1462928880.751811,-3533838398.954415,-4.21709986893703,1695.8063932870675,47757.63699687763,845.4427107670165,48237.005499999905,50285.169533913504,46188.841466086305,8.492086159509231,0.2354031508089576,0.0,0.0,47438.28166666664,48225.233666666754,46651.32966666657,3.317793024333164,0.31882524813036156,0.0,0.0,46300.0,50569.41,48434.705,8.850901824741197,0.19982386325042492,4.5820229248041615,-742.9147061784461,-639.873762158099,-103.04094402034707,47514.27500000003,48532.61307692313,47581.15786787419,48324.07257405264,25.113791002253482,13.267224812744757,27.374872915699054,0.8210237191101405,1.2117296666749404,-0.3907059475647999,-0.19420818210119536,24.828388983866372,-92.53013763654482,-636.9954999999027,-52.24086636190164,-42.14955937641512,-10.091306985486518,47505.47,48528.115000000005,48016.7925,49470.0,50577.4275,49843.8,16.0,96.0,-80.0,48605.82418,48352.34680486497,0.0,0.0,4.438792934113003e-09,39.5410966912617,0.4481887750074745,0.3238288968894138,0.26556351006603024,-24.27853725131955,46.45086923802427,22.848106011912353,18.728068218336645,-77.15189398808765,-2223.981323529544,48319.39477593808,-2.7932259518880103,-6.016610147085505,-0.8812921989230234,-5.1353179481624815,1.0155512919277632,1.0104292187916641,62.62430966855468
1517,47153.13,47442.01,46954.81,47396.56,2085.318226,466537.26215782744,260480.72376499986,-0.05417402511009846,-626597.7959158514,47.73527145230989,5582903872.821214,-3799594597.468406,33.4409972660455,1704.5610645107568,47623.353739136415,809.6184396903152,48145.8624999999,50173.173478057615,46118.55152194219,8.421537688966392,0.3151979375365046,0.0,0.0,47364.994666666644,48123.56766666675,46606.42166666657,3.2030954730960453,0.5208057321664069,0.0,0.0,46300.0,50569.41,48434.705,8.867657111761186,0.25684110919307274,4.614218352575864,-702.6097430440786,-652.4209583352949,-50.188784708783714,47497.32083333336,48468.429615384666,47552.75819589355,48255.36793893763,25.41459485612815,14.334063367207017,26.229282894235233,0.8019355454415696,1.2189004095235116,-0.416964864081942,-0.19937355832442732,24.66320573275473,-68.5351390300153,-145.50249999990046,-52.75920084513213,-44.66255190636972,-8.096648938762407,47505.47,48528.115000000005,48016.7925,49470.0,50479.6275,49843.8,12.0,92.0,-80.0,48605.82418,48147.11212437847,0.0,0.0,2.2193964670565016e-09,41.987911572441384,0.9453495963267481,0.5137358686794803,0.36620237378020143,-23.102351892190256,49.1934627924126,30.230416779237643,21.07695199864394,-69.76958322076236,-2008.311529411898,48289.106242462876,-0.42741587659331237,-8.285203153597768,-2.3620743898579724,-5.923128763739796,0.5162541701897672,0.5149261470375421,63.463864448960905
1518,47396.56,47547.0,47010.89,47380.0,2244.810602,467383.54122512747,258235.91316299984,-0.05627639639257481,-542394.4055806034,55.922221199852416,1923352411.6258593,-2398497006.449734,9.98122243785193,1704.5610645107568,47462.01317205655,782.2675957212838,48048.6964999999,50026.63803514431,46070.7549648555,8.233070527290613,0.3309615102068515,0.0,0.0,47289.90933333331,48038.625333333424,46541.193333333234,3.166493700474686,0.5601634442610143,0.0,0.0,46300.0,50569.41,48434.705,8.885589643415221,0.2529623531120223,4.556437720119463,-664.3458574767719,-654.8059381635903,-9.5399193131816,47445.6241666667,48380.68538461543,47526.18001190992,48190.52586938669,25.477915716409434,14.582099310210776,24.98998851810718,0.8784934514036951,1.2210420551374719,-0.3425486037337768,-0.20170696113157527,24.542992280367105,-59.6784146215507,172.3035000000964,-53.31110805722851,-46.97869457592409,-6.332413481304421,47505.47,48528.115000000005,48016.7925,49470.0,50519.2675,49843.8,8.0,88.0,-80.0,48605.82418,47962.400911940626,0.0,0.0,1.1096982335282508e-09,41.863789133958996,0.9334870727487888,0.7756751480276717,0.5377466378655237,-22.189795924525285,60.97734495136515,44.79580578529532,32.62477619214833,-55.20419421470468,-1805.3324411766007,48268.367443986004,-1.2924069736143657,-9.658475766159027,-3.821354665118183,-5.837121101040844,-0.03493924453588093,-0.03494534971206775,63.40675140963328
1519,47380.0,47500.0,46418.12,46634.35,3887.953562,465049.71972714795,254347.95960099983,-0.07989451856335765,-879059.8581412751,58.8453021808835,-8901268450.90125,-1747863551.7743976,-61.97158397504107,1704.5610645107568,47335.643758183716,812.2288361491552,47912.6219999999,49886.58704952396,45938.656950475844,8.23985399723714,0.1762171649624427,0.0,0.0,47159.68666666664,47967.506666666755,46351.86666666657,3.4258921426256075,0.17484299307605583,0.0,0.0,46300.0,50569.41,48434.705,8.910825210108543,0.07831292848426323,4.442819133382833,-686.2781880724506,-661.1003881453623,-25.177799927088245,47313.40333333336,48274.580769230815,47388.97539469301,48075.25358276546,26.19197926802124,13.224200651140977,27.765061732668077,0.8913525787053287,1.108300239685272,-0.21694766097994322,-0.2046192170529554,24.593381702021606,-88.11490045179461,43.148000000095635,-54.31787320505139,-49.09630151188362,-5.221571693167775,47338.1,48528.115000000005,47933.1075,49470.0,50565.244999999995,49843.8,4.0,100.0,-96.0,48605.82418,47796.16082074656,0.0,0.0,5.548491167641254e-10,36.61515526728986,0.4318691239177858,0.7702352643311087,0.6865487603460888,-22.93894485084442,56.11616552650948,13.868034874364282,29.631419146298978,-86.13196512563572,-1710.7622647060198,48137.76197846593,-3.2903714149437,-6.213456949574904,-4.299775122009528,-1.9136818275653757,-1.573765301815111,-1.5862804678324238,60.83511265512518
1520,46635.75,47157.43,46530.0,47063.51,2099.123806,466520.4078260268,256447.08340699982,-0.10220478681479488,-624785.5966092405,57.147361075273324,-3447672459.4871635,-1789597165.2615361,-41.869744457446785,1720.247557974168,47253.3290900337,793.7489525342397,47784.12549999991,49623.26876102598,45944.98223897383,7.697716518955978,0.3040893509302077,0.0,0.0,47013.58366666664,47817.95266666676,46209.214666666565,3.4218578430574187,0.5310344713268004,0.0,0.0,46300.0,50569.41,48434.705,8.934787348991062,0.17883267243014875,4.343460278685942,-661.4058181622531,-661.1614741487406,-0.24434401351254564,47239.04833333336,48173.31230769236,47338.90379550947,48000.30961367172,26.8550382802322,12.497364348442108,26.239022061435683,0.8994269081525049,1.1166377731288213,-0.21721086497631636,-0.2057099497985341,24.55658394509813,-74.67568738894506,465.86450000009063,-53.49500872225854,-50.684615265420895,-2.8103934568376445,46923.5,48528.115000000005,47725.8075,49470.0,50608.520000000004,49843.8,32.0,96.0,-64.0,48605.82418,47646.5447386719,0.0,0.0,2.774245583820627e-10,41.185618076702376,0.8686734882353193,0.7446765616339658,0.7635289913309172,-22.183990164014176,55.488591060487444,31.668560810306406,30.110800489988563,-68.3314391896936,-1609.8020882354176,48080.84402403676,-1.8605894556588183,-8.228402350681382,-5.085500567743899,-3.142901782937483,0.9202658555335308,0.9160572100890718,62.3152232805992
1521,47063.5,47229.79,46780.01,47080.97,2049.14217,467213.53888953297,258496.22557699983,-0.04326430016439624,-530419.3653381779,55.981981167138066,3537957998.2974234,-1339424792.9363856,20.077726918477083,1720.88574926849,47183.802208745255,759.3520572808156,47667.047499999906,49366.93884139609,45967.15615860372,7.132354238622347,0.32761324629180794,0.0,0.0,46992.64466666664,47655.66166666676,46329.627666666565,2.8217905363832263,0.5666086490492135,0.0,0.0,46300.0,50033.92,48166.96,7.833336016878338,0.2091555255602695,4.2711331522505125,-632.9887099059779,-655.5269213001881,22.53821139421018,47141.63000000003,48052.51846153851,47299.22167312339,47932.21038302937,27.303160689654305,12.643512826236652,25.17098355801597,0.9299683978005883,1.101274884665103,-0.17130648686451477,-0.20507113343046912,24.315303874579346,-59.229853392653794,707.0425000000905,-51.67902232079842,-51.61543159324072,-0.06359072755769546,46956.665,48434.705,47695.685,49470.0,50608.520000000004,49843.8,28.000000000000004,92.0,-64.0,48605.82418,47511.890264804715,0.0,0.0,1.3871227919103135e-10,41.370842430628166,0.8863755918398075,0.7289727346643055,0.7479615202097952,-21.523192803429165,53.24073138972809,32.39275967050198,25.976451785057446,-67.60724032949803,-1497.9465000001292,48068.472498024494,-2.4228398803813156,-9.967287501103383,-6.061857954415796,-3.9054295466875875,0.03709880542270838,0.037091925517351854,62.3754402894555
1522,47080.96,47523.59,47080.96,47478.87,2364.220376,469100.0332405699,260860.44595299984,-0.02650270969982122,-320256.12920266634,56.38646938611137,5567463066.733911,-1474786277.82188,20.74117383557464,1720.88574926849,47150.66864606472,727.6798515527338,47570.3609999999,49070.33730103762,46070.38469896218,6.3063481945731885,0.46950251816091887,0.0,0.0,47061.76066666664,47699.04066666677,46424.48066666657,2.7082709655250086,0.8272575110887427,0.0,0.0,46300.0,50033.92,48166.96,7.849257229727573,0.3157191369927591,4.127136686598527,-571.7697366578286,-638.7754843717162,67.00574771388756,47067.02833333336,47991.321923076976,47326.859877258255,47898.629613916084,27.04991183558777,14.865591732362763,24.130050308212347,0.9287294526250682,1.0903063570981124,-0.16157690447304418,-0.20131506338611538,24.105225339543093,-22.870287755633694,-740.520999999906,-49.47655365900748,-51.89962360769751,2.423069948690028,46982.56,48434.705,47708.6325,49470.0,50365.899999999994,49843.8,24.0,88.0,-64.0,46300.0,47511.890264804715,1.0,0.0,50.000000000069356,45.577232622150774,1.0,0.9183496933583769,0.797332996552218,-19.723570527071658,59.94124935047422,48.89669589454741,37.652672125118485,-51.10330410545259,-1363.4577647059996,48045.76503163639,-1.8506187920020696,-10.394991654033953,-6.928484694339428,-3.4665069596945255,0.8451397666615623,0.8415884555352804,63.747739706633496
1523,47478.86,47880.0,46974.32,47649.99,3769.823253,470955.0586700063,264630.26920599985,0.00019607519906695306,-182349.23145180795,58.89511265870735,3000295748.8787575,-1227255564.1616962,33.567898083117555,1720.88574926849,47150.01833021028,745.4798663974605,47468.18099999991,48611.77785742602,46324.584142573796,4.8183723636939675,0.5794899875858722,0.0,0.0,47123.388999999974,47769.785000000105,46476.9929999999,2.7434189845730446,0.9073362149517569,0.0,0.0,46300.0,49927.34,48113.67,7.641624186104801,0.37217079181990087,4.073145493325162,-503.639660903209,-611.7483196780147,108.10865877480569,47135.3741666667,47930.95923076928,47376.57220383391,47880.21186473712,26.070298635769802,16.910646316917955,22.11481985973136,0.9157593690616272,1.0447460518749547,-0.12898668281332748,-0.19454586254790562,24.0613202783508,3.493277389955982,-758.2409999999072,-47.38088352988453,-51.75247948711788,4.371595957233353,47149.06,48434.705,47791.8825,49470.0,50365.899999999994,49843.8,20.0,84.0,-64.0,46324.4718,47511.890264804715,0.0,0.0,75.00000000003467,47.32744910433959,1.0,0.9621251972799371,0.8698158751008752,-17.71960913238047,59.97942436791633,55.99434245563957,45.7612660068962,-44.00565754436043,-1220.4307941177613,48035.15463936831,1.7513405982168666,-6.611902547853021,-6.865168265042147,0.2532657171891257,0.3604129584381388,0.35976502728694015,64.33790777968575
1524,47650.0,48296.93,47325.94,48056.18,4933.827323,473442.2718610126,269564.09652899986,0.09956445821972915,129996.56165979052,61.328869673458215,7562631560.099304,-1252989538.1951249,55.64510026347129,1720.88574926849,47168.79770124938,768.0308797577143,47445.58649999991,48521.99091513853,46369.18208486129,4.53742695387956,0.78362643789484,0.0,0.0,47198.36766666664,47888.05066666678,46508.684666666566,2.9224866625512043,1.1218888484515317,1.0,0.0,46300.0,48710.94,47505.47,5.081484238792173,0.7284212796668513,4.010848942384666,-412.1192920253379,-571.8225141474794,159.70322212214148,47247.56083333337,47882.223076923125,47481.12724939792,47893.24654142326,24.38416647573484,19.199684061773205,20.169927830274883,0.9331290686845278,1.038288986078498,-0.10515991739397024,-0.18402595743266342,24.13319550721853,68.84970096243448,-337.30649999991147,-44.4416917020645,-51.0113564892587,6.569664787194199,47357.525,48434.705,47896.115000000005,49470.0,50180.7975,49843.8,16.0,80.0,-64.0,46386.692928,47511.890264804715,0.0,0.0,87.50000000001734,51.32871233330993,1.0,1.000000000000001,0.9601582968794404,-14.805902341448093,60.64401175701458,84.58626336576451,63.159100571983714,-15.413736634235491,-979.1925588236409,48035.961565761565,2.882127444394058,-0.6550841497914932,-5.623151441992016,4.968067292200523,0.8524450897051672,0.8488322934342207,65.73879820507788
1525,48061.21,48728.21,47936.51,48136.81,5144.607621,470900.83439660294,274708.70414999983,0.15374719737162695,170684.15463427996,76.02549508022318,8016477696.307442,1103058992.9408965,50.68993499639246,1720.88574926849,47288.939386130376,770.3977917819426,47472.42649999991,48588.918141012,46355.934858987814,4.703747936761124,0.7975317842047752,0.0,0.0,47342.19299999997,48030.27700000011,46654.1089999999,2.9068530898013316,1.0774127868108185,1.0,0.0,46300.0,48728.21,47514.104999999996,5.114990277566713,0.756446106391127,3.7033448654790635,-329.2867603742925,-523.3153633928421,194.02860301854957,47333.271666666704,47835.33730769235,47582.001518721314,47911.28827909561,23.172947134025105,21.72846063417025,18.724016451327447,1.1461436357234298,0.9638636837258766,0.1822799519975532,-0.17074077928790773,24.17727203857763,116.5132465515645,-182.61649999990914,-39.97133695039102,-49.6480754435353,9.676738493144278,47573.165,48434.705,48003.935,49470.0,50111.4875,49843.8,12.0,76.0,-64.0,46501.30715232,47511.890264804715,0.0,0.0,93.75000000000867,52.10646547913315,1.0,1.000000000000001,0.9873750657599819,-12.17535096665037,58.356649144149515,75.6446106391127,72.07507215350547,-24.355389360887308,-649.7423823530626,48048.94876412114,2.1833316775734515,4.133006626539277,-3.671919828285758,7.804926454825035,0.1677827908918239,0.16764219281153458,66.01687938629692
1526,48136.82,48698.19,47837.83,47867.45,3709.701118,467446.5643705067,270999.0030319998,0.09746692108170511,3551.4049515996885,77.10188899305487,-1492415810.302451,1892591479.6674516,-12.12667398090514,1711.2561584122832,47428.31359655315,779.3940126037485,47465.78099999991,48571.151024378574,46360.41097562124,4.657544871656776,0.6816898374034835,0.0,0.0,47453.240999999965,48168.617000000115,46737.8649999999,3.0150775159913996,0.7895044004830515,0.0,0.0,46300.0,48728.21,47514.104999999996,5.115706407527569,0.6455166563023782,3.340986349364649,-282.12432947532216,-475.07715660933815,192.952827134016,47381.40833333336,47767.41461538466,47625.91666968727,47908.04099916259,21.869955733674484,20.046627511633215,18.16250917911978,1.1553123608169649,0.8284921623223882,0.32682019849457666,-0.15690776562476066,24.15053599697178,95.22225482038921,-786.7009999999063,-35.55461277983017,-47.736454547390636,12.181841767560464,47573.165,48434.705,48003.935,49470.0,50111.4875,49843.8,8.0,72.0,-64.0,46679.459380134394,47511.890264804715,0.0,0.0,96.87500000000433,49.27373317946178,0.8386572430698553,0.9462190810232863,0.982073027007765,-10.67493969367035,55.98442970866232,63.55615018544537,74.5956747301074,-36.44384981455463,-364.80832352954167,48040.21366803634,1.2214893652564884,4.349864440527984,-2.06756297452301,6.4174274150509945,-0.5595717705431658,-0.5611432384441173,65.08789579491452
1527,47867.45,47867.45,46885.0,47658.14,5565.805651,470640.7912524888,265433.1973809998,0.10190978570355538,-163381.4787287427,65.73314796927474,-15741372016.692446,553622372.0983261,-45.09603875902111,1711.2561584122832,47474.54712425437,799.6996113433734,47437.637999999904,48492.15401523292,46383.12198476689,4.4459043902355155,0.6045512807841857,0.0,0.0,47473.81466666663,48238.71566666678,46708.913666666565,3.2224122092180494,0.6204896668544694,0.0,0.0,46300.0,48728.21,47514.104999999996,5.11874136735055,0.559317357230223,3.0495134450647656,-258.65570891943935,-431.79286707135844,173.1371581519191,47462.9966666667,47699.553461538504,47630.87410512,47889.52981403944,21.414072231716933,18.30432856488901,25.013162562173026,1.0515092169788647,0.9318136225775763,0.11969559440128841,-0.143832844079091,24.171988357854993,7.515350449527445,-284.50799999990704,-32.01688037294984,-45.37042924913745,13.35354887618761,47573.165,48166.96,47870.0625,49470.0,50111.4875,49843.8,4.0,68.0,-64.0,46843.35942972364,47511.890264804715,0.0,0.0,98.43750000000216,47.12961192895821,0.7165354196314431,0.8517308875671006,0.9326499895301316,-9.972913926801189,56.42161108241272,53.678428113190336,64.29306297924933,-46.321571886809664,-285.97361764718516,48034.53324554089,2.0974277984913106,8.48534016624436,0.04301765363046384,8.442322512613895,-0.43727000289339735,-0.4382288242837262,64.36601594819543
1528,47656.65,48237.42,47320.0,48096.01,3532.149676,473084.0584413332,268965.3470569998,0.15146569364696857,80904.786608239,66.73618062481566,10453911146.771004,791624726.1385114,8.114829923448362,1726.9787135536292,47522.46251818316,811.4716502090358,47444.64999999991,48514.60604489096,46374.69395510885,4.510333809569922,0.8043863358267289,0.0,0.0,47530.9993333333,48334.03133333344,46727.96733333323,3.378982185366937,0.8517983509166456,0.0,0.0,46300.0,48728.21,47514.104999999996,5.1179848518220785,0.7396436057836854,2.762014007253121,-202.39116906603886,-385.91252747029455,183.5213584042557,47541.570000000036,47648.91538461542,47702.43347356308,47904.824642629115,20.37003694757397,20.07446947438818,23.00267186649854,1.0496824503577462,0.9140165914424296,0.13566585891531657,-0.12977489764137862,24.250969711675406,71.8506542850876,-48.089999999909196,-27.98749209293183,-42.444831347790824,14.457339254858994,47629.104999999996,48166.96,47898.0325,49036.94,49894.9575,49843.8,4.0,64.0,-60.0,46885.0,47511.890264804715,0.0,0.0,99.21875000000108,51.84992435332717,0.9853882936596932,0.8468603187869984,0.8816034291257973,-8.00657503663002,58.55113906198237,72.63310087485777,63.28922639116436,-27.366899125142226,-163.03744117660244,48037.01089695788,1.999612751051743,7.187772786994313,1.4719686803032337,5.715804106691079,0.9187727427045989,0.9145777016261292,65.87616610099695
1529,48096.0,48558.5,47918.38,48478.11,3039.365048,475360.0211391216,272004.7121049998,0.1694204998087817,235252.87207003278,71.86526034233424,9682363353.939606,1943396928.4887955,56.59874297926893,1740.6987407751978,47605.25767581011,794.3364851881325,47456.05599999991,48564.28835914437,46347.82364085545,4.6705624215567365,0.9611190025118488,0.0,0.0,47677.74999999996,48436.6060000001,46918.8939999999,3.1832710226472614,1.027346426726476,1.0,0.0,46300.0,48728.21,47514.104999999996,5.116754750963721,0.897002318580354,2.236121949860271,-125.52190087244526,-333.8344021507247,208.31250127827946,47631.699166666695,47602.16615384619,47821.76832378414,47947.290224656586,18.930719001161776,21.787997839911117,21.692520839560316,1.137958738239445,0.8783399587012788,0.25961877953816614,-0.11385289906923497,24.159948372637658,133.35324613207501,-76.05599999990955,-22.740489417545916,-39.02766253615609,16.287173118610177,47754.11,48113.67,47933.89,49036.94,49894.9575,49843.8,100.0,60.0,40.0,46885.0,47511.890264804715,0.0,0.0,99.60937500000054,55.577114433198076,1.0,0.9006412377637133,0.8664108147059396,-5.202415265509668,60.70677317029985,89.17358198165444,71.82837032323405,-10.826418018345558,-19.28629411777365,48130.700021751196,2.2819166623063003,5.027387968098902,2.1830525378623675,2.844335430236535,0.7944525959637794,0.7913134364562424,67.19397360867151
1530,48478.12,49400.0,48310.4,49295.47,3687.784444,478340.2356346427,275692.4965489998,0.20954721466723333,632252.1036525769,72.79265768208398,18222911512.449596,3140538545.0386376,86.3238105769492,1740.6987407751978,47739.2851261465,823.8628366693192,47502.124999999905,48816.5910659213,46187.658934078514,5.534346372594464,1.1821572068287012,1.0,0.0,47886.24766666663,48691.32066666677,47081.174666666564,3.3624392773648424,1.3752140075081118,1.0,0.0,46300.0,49400.0,47850.0,6.5260238357757805,0.9662806451612908,1.770155170702355,1.3362653860458522,-266.80026864337066,268.1365340294165,47791.32166666669,47632.4507692308,48048.49165858659,48047.15539320054,18.709171211777228,27.02936074405123,19.641764946387894,1.152519393323967,0.8009125179095546,0.3516068754144124,-0.09381871285261659,24.145628367862752,212.38631064071302,-867.7749999999069,-16.650374572877965,-35.13559056416493,18.485215991286964,48142.5,47850.0,47996.25,49036.94,49745.5025,49843.8,100.0,56.00000000000001,43.99999999999999,47032.4568,47511.890264804715,0.0,0.0,99.80468750000027,62.29988472156493,1.0,0.9951294312198989,0.9142103292568723,-0.4603090322433592,63.19214138403123,96.49449340684404,86.10039208778528,-3.5055065931559595,100.56788235282147,48405.72082166867,4.04278176445758,4.680721857334179,2.68258640175673,1.998135455577449,1.6860393278533392,1.6719834564488778,70.01292975751446
1531,49285.76,49448.93,48832.17,49173.85,2917.735053,478655.3033344446,272774.7614959998,0.29785125751867486,491236.8121099421,73.31374031590913,6031817927.369559,3172603834.649234,54.978965697563694,1736.404151823047,47843.707608058685,803.1525530023875,47619.325499999904,49082.68351516152,46155.967484838286,6.146067798300174,1.0311497541592398,1.0,0.0,48098.38699999997,48920.158000000105,47276.6159999999,3.4170418230453463,1.1543568707096392,1.0,0.0,46300.0,49448.93,47874.465,6.612714411505066,0.9126433423416838,1.6621561428786606,91.00945814825536,-195.23832328504545,286.2477814333008,48002.94666666669,47692.98307692311,48221.62371111172,48130.61425296347,18.56177249581815,25.988850840499882,18.57151534451742,1.1720311081095696,0.8160967148084242,0.3559343933011454,-0.07218203848060811,24.13037844013797,183.58486273410603,-555.8154999999024,-10.537689512767203,-30.809050103471563,20.27136059070436,48166.965,47874.465,48020.715,49036.94,49380.0825,49843.8,96.0,52.0,44.0,47269.21112,47511.890264804715,0.0,0.0,99.90234375000013,60.8248612355348,0.9425719671816662,0.98085732239389,0.9588759971258362,2.941949436182861,61.17771806864262,90.92387843513774,92.19731794121192,-9.076121564862262,275.50014705870126,48559.31120037989,5.445556762343638,2.653412817590708,2.6767516849235253,-0.023338867332817426,-0.24671638185009837,-0.2470212282226214,69.59348000853936
1532,49173.85,49398.0,48890.97,49035.21,2046.17724,477773.3199492366,270728.5842559998,0.2830817950509147,380534.12287229346,68.9468844359967,97506853.80513075,3042186294.804896,-12.967491144942356,1731.5085605360368,47921.234952407525,773.5402977021487,47735.588999999905,49259.69439686544,46211.48360313437,6.38561471134476,0.9263553566153915,0.0,0.0,48273.07899999997,49101.29000000011,47444.8679999999,3.4313576724621417,0.9601067843821789,0.0,0.0,46366.33,49448.93,47907.630000000005,6.457655733545059,0.8657886199961068,1.5751276086473671,149.1694871426007,-126.35676119951623,275.5262483421169,48167.25500000003,47732.78500000003,48346.79083247915,48197.62134533655,18.424902259570434,24.792845603386823,17.716855407858937,1.1727406620647332,0.8299311915015208,0.3428094705632123,-0.050815921501487935,24.096656829057903,149.6038937327593,-654.6189999999042,-5.0786793318598065,-26.10880519257993,21.030125860720123,48166.965,47874.465,48020.715,49036.94,49380.0825,49843.8,92.0,48.0,44.0,47530.7773856,47511.890264804715,0.0,0.0,99.95117187500006,59.10688174605498,0.8756847728844389,0.9394189133553695,0.9718018889897215,5.2534834481841886,62.224315772924214,86.34952372468081,91.25596518888739,-13.650476275319187,630.7502352939919,48625.657057131735,4.189445283617811,-1.050755288238735,1.9312502902910735,-2.9820055785298085,-0.281938469328713,-0.28233666445078853,69.11533074692198
1533,49035.2,49389.99,48673.71,49061.76,1773.898853,477921.4668043581,272502.48310899985,0.2479187525858995,332900.2502544166,71.87470531988777,-4548072042.752561,3353128895.386945,-4.808487396760188,1732.446081804575,48053.104390564855,767.8142679319337,47833.262999999904,49432.568789273035,46233.957210726774,6.687002679591955,0.884071954294131,0.0,0.0,48427.1173333333,49236.38833333344,47617.84633333323,3.342222476013727,0.8921076293766774,0.0,0.0,46418.12,49448.93,47933.525,6.336197469948901,0.8722552716930463,1.2542739622103907,195.15447296845377,-62.05451436592223,257.208987334376,48332.32083333336,47765.12192307696,48456.78608902082,48261.631616052364,17.901386339439526,23.170598147060833,18.54227183463883,1.2144457765232362,0.8203129233720883,0.3941328531511479,-0.03034222402688098,24.117766967760673,123.7419751380009,-354.3929999999018,0.20024762080906172,-21.148589712260645,21.348837333069707,48166.965,47874.465,48020.715,49036.94,49335.8225,49843.8,88.0,44.0,44.0,47760.955699328,47511.890264804715,0.0,0.0,99.97558593750003,59.343705521430294,0.8599913863996824,0.892749375488597,0.9376752037459543,7.213222969731575,68.400004342421,86.73589294707313,88.00309836896376,-13.264107052926867,893.3613235292796,48681.77022414021,4.2071987896596035,-4.821132716711242,0.5807736888906104,-5.401906405601852,0.05414476658711642,0.054130113597494756,69.20689784801792
